false_positive_rate,true_positive_rate,threshold
0.12703053931124106,0.8421052631578947,0.3056599058120014
0.12703053931124106,0.8464017185821697,0.30429364767600864
0.13190383365821962,0.8464017185821697,0.2954253214806489
0.13190383365821962,0.8474758324382384,0.29445663705139496
0.1332033788174139,0.8474758324382384,0.2927101193890422
0.1332033788174139,0.849624060150376,0.2915328899047985
0.13352826510721247,0.849624060150376,0.2915054958379621
0.13352826510721247,0.8506981740064447,0.29092725872378394
0.1341780376868096,0.8506981740064447,0.29068611817825185
0.1341780376868096,0.8528464017185822,0.2904784879609332
0.13450292397660818,0.8528464017185822,0.2904121584962642
0.13450292397660818,0.8549946294307197,0.289777370468353
0.13515269655620532,0.8549946294307197,0.288278626173355
0.13515269655620532,0.8560687432867884,0.2881082645600284
0.13775178687459388,0.8560687432867884,0.281901452774078
0.13775178687459388,0.8582169709989259,0.281249658231889
0.13840155945419103,0.8582169709989259,0.2800422395310212
0.13840155945419103,0.8592910848549946,0.2799619407001883
0.14035087719298245,0.8592910848549946,0.27775327707422287
0.14035087719298245,0.8603651987110634,0.2776331860076866
0.14067576348278102,0.8603651987110634,0.27708996649563833
0.14067576348278102,0.8614393125671321,0.27696561183623697
0.1410006497725796,0.8614393125671321,0.2761228038105759
0.1410006497725796,0.8625134264232008,0.27557796709140425
0.14262508122157244,0.8625134264232008,0.2742112181005273
0.14262508122157244,0.8635875402792696,0.2734758479374119
0.14359974009096815,0.8635875402792696,0.2731338432807446
0.14359974009096815,0.8646616541353384,0.27304897435577213
0.14457439896036386,0.8646616541353384,0.27130578868536487
0.14457439896036386,0.8657357679914071,0.2712760732173931
0.14587394411955815,0.8657357679914071,0.2696270780036621
0.14587394411955815,0.8689581095596133,0.26597431696039353
0.14717348927875243,0.8689581095596133,0.264665867022019
0.14717348927875243,0.8700322234156821,0.2646099087999165
0.1507472384665367,0.8700322234156821,0.2589711100707475
0.1507472384665367,0.8711063372717508,0.2588029262149033
0.15204678362573099,0.8711063372717508,0.25752667804211654
0.15204678362573099,0.8721804511278195,0.2570113325702757
0.15237166991552956,0.8721804511278195,0.25690342651794984
0.15237166991552956,0.8732545649838883,0.25685985787302124
0.15367121507472384,0.8732545649838883,0.25510111246809597
0.15367121507472384,0.874328678839957,0.2548321577388647
0.1562703053931124,0.874328678839957,0.24907833263513335
0.15659519168291097,0.8754027926960258,0.24879788734009162
0.15984405458089668,0.8754027926960258,0.2458530717746392
0.15984405458089668,0.8764769065520945,0.24562592178281092
0.16016894087069525,0.8764769065520945,0.2453391658965882
0.16016894087069525,0.8775510204081632,0.24484351450036768
0.16146848602988953,0.8775510204081632,0.2424380159905786
0.16146848602988953,0.878625134264232,0.24210946724598112
0.16244314489928524,0.878625134264232,0.23968651794513304
0.16244314489928524,0.8807733619763695,0.2388843898482565
0.1627680311890838,0.8807733619763695,0.23848550497301443
0.1627680311890838,0.8818474758324383,0.23801020842057377
0.16439246263807666,0.8818474758324383,0.23727495828914044
0.16439246263807666,0.882921589688507,0.23681370215672526
0.16601689408706952,0.882921589688507,0.2359577331206775
0.16601689408706952,0.8839957035445757,0.2359147337938019
0.16796621182586094,0.8839957035445757,0.23404579163015007
0.16796621182586094,0.8850698174006445,0.23271071966720885
0.1695906432748538,0.8850698174006445,0.2305524835843507
0.1695906432748538,0.8861439312567132,0.23041577303712074
0.16991552956465236,0.8861439312567132,0.22911725835650196
0.16991552956465236,0.8872180451127819,0.22874075719976183
0.17024041585445093,0.8872180451127819,0.22864169137066714
0.17024041585445093,0.8893662728249194,0.22854908694891257
0.17251461988304093,0.8893662728249194,0.2270184374628295
0.17251461988304093,0.8904403866809882,0.22688613797778345
0.1728395061728395,0.8904403866809882,0.2264615912682389
0.1728395061728395,0.8915145005370569,0.22607131315721862
0.17316439246263807,0.8915145005370569,0.22562406275752397
0.17316439246263807,0.8936627282491945,0.224693789611525
