mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__solver,param_model__penalty,param_model__max_iter,param_model__l1_ratio,param_model__class_weight,param_model__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3992581367492676,0.11758982422341144,0.08627057075500488,0.019209048600369878,liblinear,l2,500,0.0,balanced,0.001,"{""model__C"": 0.001, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.0, ""model__max_iter"": 500, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.561549347466265,0.5838152962889591,0.5653718237781338,0.621032559019174,0.5796566609403275,0.5822851374985719,0.021102825018021344,27,0.5873766167256522,0.5842843288336206,0.5883040939396875,0.5753411419896725,0.5887015325398531,0.5848015428056972,0.004977458868915423
0.7052477359771728,0.1605648201008195,0.07084798812866211,0.002192139171116119,saga,l2,2000,0.0,,10.0,"{""model__C"": 10.0, ""model__class_weight"": null, ""model__l1_ratio"": 0.0, ""model__max_iter"": 2000, ""model__penalty"": ""l2"", ""model__solver"": ""saga""}",0.5906693006713474,0.5924418651142577,0.5847061675794226,0.6201041537969764,0.5973555413238785,0.5970554056971765,0.012213972708030651,4,0.6052470307275201,0.6058274962604397,0.6055636656047146,0.6011042024663545,0.608484394905516,0.605245357992909,0.0023698412061841302
0.5186780452728271,0.05395275371136076,0.06868181228637696,0.013989843476175736,saga,elasticnet,1000,0.1,balanced,0.001,"{""model__C"": 0.001, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.1, ""model__max_iter"": 1000, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.5449043436762171,0.5617371444073651,0.5455761561787661,0.6059908473697863,0.5669545538477573,0.5650326090959783,0.022252334127299385,35,0.5754598792503652,0.5620274780188057,0.5677754527888714,0.5588327119793609,0.5667466181558324,0.5661684280386472,0.005660531691431053
3.4338798999786375,0.2084188257851791,0.07604718208312988,0.008955738685535557,saga,elasticnet,500,0.5,balanced,100.0,"{""model__C"": 100.0, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.5, ""model__max_iter"": 500, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.5829708955872683,0.5837800256383685,0.5816607531306899,0.61404888792225,0.5957261593406393,0.5916373443238432,0.01229123962152687,22,0.5988313467338655,0.5993509049558202,0.5987503893738425,0.5943721743527325,0.599832069116739,0.5982273769066,0.001966634724149368
0.6621463775634766,0.05406000539034851,0.06975722312927246,0.00453522856600609,saga,elasticnet,500,0.25,balanced,0.3,"{""model__C"": 0.3, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.25, ""model__max_iter"": 500, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.587056670257925,0.5831808294839803,0.5830181671389879,0.614068655559774,0.5954233525808745,0.5925495350043084,0.01166295465631924,14,0.5994891722126128,0.5991742146480796,0.5989829915470455,0.5940988799801535,0.5993104148162305,0.5982111346408244,0.0020628001123331706
0.42011065483093263,0.08454475348116426,0.08532071113586426,0.022621417963260438,lbfgs,l2,2000,0.0,,30.0,"{""model__C"": 30.0, ""model__class_weight"": null, ""model__l1_ratio"": 0.0, ""model__max_iter"": 2000, ""model__penalty"": ""l2"", ""model__solver"": ""lbfgs""}",0.5870643020063879,0.5907595487449189,0.5819648376575133,0.6213078592712147,0.5978279693217722,0.5957849034003615,0.01376875223080834,8,0.5985587650772687,0.6044070349325563,0.602688942628599,0.600386376919095,0.6081278414824243,0.6028337922079886,0.0033102486418971266
0.6345705032348633,0.09509358787268672,0.12488574981689453,0.05931255332695757,saga,elasticnet,1000,0.9,balanced,0.01,"{""model__C"": 0.01, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.9, ""model__max_iter"": 1000, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.5577824943467466,0.5739355977450726,0.5627177177866038,0.6017821083519498,0.5799961006124585,0.5752428037685663,0.015429695332085143,31,0.5819561939898145,0.5767766714958469,0.5780910372916659,0.5694357064144165,0.577575776619982,0.5767670771623452,0.004076343650399387
0.35213503837585447,0.0491808818435023,0.07848982810974121,0.0272008236359831,saga,l1,2000,1.0,,0.001,"{""model__C"": 0.001, ""model__class_weight"": null, ""model__l1_ratio"": 1.0, ""model__max_iter"": 2000, ""model__penalty"": ""l1"", ""model__solver"": ""saga""}",0.23199251637043966,0.23223192019950126,0.23199251637043966,0.23199251637043966,0.23230433426878702,0.23210276071592145,0.00013694927275862117,40,0.23213032972172423,0.2320704708450265,0.23213032972172423,0.23213032972172423,0.2320523813235638,0.2321027682667526,3.423702351118262e-05
1.9725383281707765,0.3016190912797993,0.08533334732055664,0.021147641203808774,saga,elasticnet,2000,0.25,balanced,30.0,"{""model__C"": 30.0, ""model__class_weight"": ""balanced"", ""model__l1_ratio"": 0.25, ""model__max_iter"": 2000, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.5830195789346614,0.5837734666923771,0.5816609329610402,0.6140582456092432,0.5955900935898811,0.5916204635574406,0.01227969748645267,24,0.5988643518058783,0.5993481712844856,0.5987522674875199,0.5943603993669737,0.5998430057855089,0.5982336391460732,0.001974892557577312
3.610188913345337,0.43830990318191154,0.05595402717590332,0.01791215258303816,saga,elasticnet,500,0.1,,100.0,"{""model__C"": 100.0, ""model__class_weight"": null, ""model__l1_ratio"": 0.1, ""model__max_iter"": 500, ""model__penalty"": ""elasticnet"", ""model__solver"": ""saga""}",0.5905402714281022,0.5924838335681126,0.5847117367610144,0.6200681811582517,0.5974124572180786,0.597043296026712,0.01221005320275651,5,0.6052516537926161,0.6058664403323072,0.6055986076696661,0.6011833461947413,0.6084958406257928,0.6052791777230248,0.002348208958672204
