false_positive_rate,true_positive_rate,threshold
0.8528265107212476,0.99140708915145,0.05774565088117827
0.8544509421702404,0.99140708915145,0.05627587047839353
0.8564002599090318,0.99140708915145,0.05606860296876956
0.8567251461988304,0.99140708915145,0.05523520472514066
0.8573749187784275,0.99140708915145,0.05466271980804919
0.8573749187784275,0.9935553168635876,0.05346202607369798
0.8589993502274204,0.9957035445757251,0.052514678308801674
0.859324236517219,0.9957035445757251,0.05093231062062857
0.8606237816764133,0.9957035445757251,0.050880029837306544
0.8609486679662118,0.9957035445757251,0.04971116431464736
0.8615984405458089,0.9957035445757251,0.04934998320295696
0.8622482131254061,0.9957035445757251,0.04741826723716424
0.8632228719948019,0.9957035445757251,0.04668541360472379
0.8638726445743989,0.9957035445757251,0.046293583971309754
0.8651721897335932,0.9957035445757251,0.046190411051423665
0.866146848602989,0.9957035445757251,0.044949398473193514
0.8677712800519818,0.9957035445757251,0.04482201636844892
0.8690708252111761,0.9957035445757251,0.044361591130896355
0.8693957115009746,0.9957035445757251,0.0430824675338197
0.8706952566601689,0.9957035445757251,0.04256268926593971
0.8716699155295646,0.9957035445757251,0.041108496525000794
0.878167641325536,0.9957035445757251,0.04047438744807338
0.8801169590643275,0.9957035445757251,0.04006964064991784
0.8814165042235218,0.9957035445757251,0.03958349856703953
0.8836907082521117,0.9957035445757251,0.038850884431125436
0.8853151397011046,0.9957035445757251,0.03670341165881752
0.8866146848602989,0.9957035445757251,0.036277629945405496
0.8869395711500975,0.9957035445757251,0.03502431153498755
0.8918128654970761,0.9957035445757251,0.03330004393034255
0.8976608187134503,0.9957035445757251,0.03322280622402499
0.8983105912930475,0.9957035445757251,0.032894679695867006
0.8999350227420403,0.9957035445757251,0.03236955504980972
0.9038336582196231,0.9957035445757251,0.03214656034830819
0.9048083170890189,0.9978517722878625,0.031614158647507426
0.9051332033788174,0.9978517722878625,0.03059996357357121
0.9064327485380117,0.9978517722878625,0.029694541724038216
0.9070825211176088,0.9978517722878625,0.029627035279592945
0.9090318388564003,0.9978517722878625,0.029431978841889854
0.9135802469135802,0.9978517722878625,0.02935880699357071
0.9148797920727745,0.9978517722878625,0.029016752504723922
0.9155295646523717,0.9978517722878625,0.028820276644446103
0.9194282001299545,0.9978517722878625,0.02809886299041867
0.9210526315789473,0.9978517722878625,0.027172831723634907
0.9213775178687459,0.9978517722878625,0.026925256900298476
0.9252761533463287,0.9978517722878625,0.02603804108224741
0.9259259259259259,0.9978517722878625,0.024273762782044284
0.9272254710851202,0.9978517722878625,0.02387752382833672
0.928200129954516,0.9978517722878625,0.022056299317864098
0.928849902534113,0.9978517722878625,0.020948987772648378
0.9301494476933073,0.9978517722878625,0.020569581241043498
0.9311241065627031,0.9978517722878625,0.020561954591036123
0.9324236517218973,0.9978517722878625,0.020532512337999707
0.9327485380116959,0.9978517722878625,0.01991566239490139
0.9363222871994802,1.0,0.019662418127481273
0.9389213775178687,1.0,0.019618903976062755
0.9408706952566601,1.0,0.0194062017219795
0.9415204678362573,1.0,0.019224155247210467
0.9483430799220273,1.0,0.018801077743449433
0.9499675113710201,1.0,0.017100862842133344
0.9509421702404158,1.0,0.01689611386091143
0.9512670565302144,1.0,0.01666917034588088
0.9710851202079273,1.0,0.01590838202275826
0.9766081871345029,1.0,0.013855613296234168
0.9772579597141,1.0,0.013735165376553218
0.9775828460038987,1.0,0.013697059371939095
0.9792072774528915,1.0,0.013620518342396198
0.9801819363222872,1.0,0.013104398208473995
0.98180636777128,1.0,0.01117545302963179
0.9824561403508771,1.0,0.010938554336365884
0.9827810266406758,1.0,0.010285753568048681
0.9847303443794672,1.0,0.00875435297186087
0.9866796621182586,1.0,0.007270068982565654
0.9876543209876543,1.0,0.004633936923442264
0.9925276153346329,1.0,0.004189781802750448
0.99317738791423,1.0,0.003876661059510398
0.9967511371020142,1.0,0.0025177840731823997
1.0,1.0,0.0013947874409091076
