precision,recall,threshold
0.32439024390243903,1.0,0.0046016393780740905
0.32450331125827814,1.0,0.0046030202972643045
0.32461645746164575,1.0,0.004652035253866539
0.3247296825950471,1.0,0.0046535105066380904
0.32484298674110257,1.0,0.004655353405618673
0.324956369982548,1.0,0.004683556651758616
0.32506983240223464,1.0,0.004689432639534564
0.3251833740831296,1.0,0.004703079419306745
0.3252969951083159,1.0,0.004705678340132782
0.3255244755244755,1.0,0.0047189900664914
0.3256383350821966,1.0,0.004719501068523706
0.3257522743177047,1.0,0.004721205805657498
0.3258662933146657,1.0,0.004732074867571715
0.32598039215686275,1.0,0.004735340458948327
0.32609457092819616,1.0,0.004768391325180144
0.32620882971268395,1.0,0.0047771825097856465
0.326323168594462,1.0,0.004822669714002543
0.326437587657784,1.0,0.004824765770916202
0.3265520869870221,1.0,0.0048366470524601425
0.32666666666666666,1.0,0.004862586988336009
0.32678132678132676,1.0,0.0049105060792054706
0.32689606741573035,1.0,0.004960271857268633
0.3270108886547243,1.0,0.004965499143875606
0.3271257905832748,1.0,0.0049933874824191985
0.3272407732864675,1.0,0.004996832499517878
0.32735583684950775,1.0,0.00500105746992476
0.32747098135772074,1.0,0.005013708232723463
0.3275862068965517,1.0,0.00503416799873317
0.32770151355156635,1.0,0.005049144657660147
0.3278169014084507,1.0,0.005064858479570458
0.3279323705530116,1.0,0.0050734398870110305
0.32804792107117686,1.0,0.005076218448704803
0.3281635530489954,1.0,0.005105408289812534
0.32839506172839505,1.0,0.005108415410991776
0.3285109386026817,1.0,0.005109724592828269
0.3286268972820332,1.0,0.005120252030735612
0.3287429378531073,1.0,0.005145257647839446
0.3288590604026846,1.0,0.0051479064916600354
0.32897526501766783,1.0,0.005150390893777121
0.3290915517850831,1.0,0.005151258136894723
0.3292079207920792,1.0,0.005160573147788865
0.3293243721259285,1.0,0.005176383429522909
0.3294409058740269,1.0,0.005212735391439726
0.32955752212389383,1.0,0.005228137746941168
0.3296742209631728,1.0,0.005249912203182971
0.3297910024796316,1.0,0.005272687992127672
0.3299078667611623,1.0,0.005275793119735512
0.33002481389578164,1.0,0.005281182450013498
0.3301418439716312,1.0,0.005290194992336909
0.33025895707697767,1.0,0.005291567426362062
0.3303761533002129,1.0,0.005296285594208762
0.33049343272985443,1.0,0.00532066686655878
0.33061079545454547,1.0,0.00535350181784448
0.3307282415630551,1.0,0.005377922829529469
0.3308457711442786,1.0,0.00538722537184845
0.3310810810810811,1.0,0.0054266298339087915
0.3313167259786477,1.0,0.00544166604840735
0.33143467426130296,1.0,0.005445418647406839
0.3315527065527066,1.0,0.005472779477796365
0.3316708229426434,1.0,0.005494960603512158
0.33178902352102635,1.0,0.005500048077304918
0.3319073083778966,1.0,0.005504237053020654
0.33202567760342366,1.0,0.005528865179332416
0.3321441312879058,1.0,0.005539752408941586
0.33226266952177014,1.0,0.005610350037464649
0.332381292395573,1.0,0.005614299108036832
0.3325,1.0,0.0056155391138960654
0.3326187924258664,1.0,0.005617282539696092
0.3327376697641172,1.0,0.005623775882454005
0.33285663210582767,1.0,0.005640997216826202
0.33297567954220314,1.0,0.005660083304829982
0.3330948121645796,1.0,0.005674254452849282
0.33321403006442374,1.0,0.00568450979318109
0.3334527220630373,1.0,0.005687856059140697
0.3335721963453959,1.0,0.005711589962359982
0.33369175627240144,1.0,0.005721960847505812
0.33381140193617787,1.0,0.005742203278903388
0.33393113342898134,1.0,0.005798155543636814
0.3340509508432006,1.0,0.005806525215541655
0.3341708542713568,1.0,0.005811359350466547
0.33429084380610413,1.0,0.005848958991348522
0.3344109195402299,1.0,0.005896909795485344
0.3345310815666547,1.0,0.005900136671000913
0.3346513299784328,1.0,0.005913571332246629
0.33477166486875226,1.0,0.005947276983660992
0.33489208633093526,1.0,0.005960575731754256
0.3350125944584383,1.0,0.0059774160730223635
0.3351331893448524,1.0,0.005987749354967342
0.3352538710839035,1.0,0.006019561526707998
0.3353746397694525,1.0,0.0060282213732994324
0.3354954954954955,1.0,0.006062852169186417
0.3356164383561644,1.0,0.006067685616469005
0.33573746844572666,1.0,0.00608996445383495
0.33597979068928185,1.0,0.0060940180930103005
0.336101083032491,1.0,0.00610401649129644
0.3362224629830264,1.0,0.006109647991192811
0.3363439306358382,1.0,0.006114089733592771
0.33646548608601373,1.0,0.006128298656315862
0.336587129428778,1.0,0.006155701796557083
0.3367088607594937,1.0,0.006180633598873984
0.33683068017366136,1.0,0.00625471531050993
0.33695258776692,1.0,0.006264988942640627
0.33707458363504705,1.0,0.006273465538704936
0.3371966678739587,1.0,0.0062837022022762465
0.3373188405797101,1.0,0.006289299402899284
0.33756345177664976,1.0,0.006296716897500803
0.3376858904606456,1.0,0.006309623126043433
0.33780841799709727,1.0,0.006321298016068492
0.33793103448275863,1.0,0.0063334214008717105
0.3380537400145243,1.0,0.006337211046174953
0.3381765346894297,1.0,0.006340692129644702
0.3382994186046512,1.0,0.0063418591647625925
0.3384223918575064,1.0,0.006361026694277888
0.33854545454545454,1.0,0.0063689104327911755
0.3386686067660968,1.0,0.006378218089692501
0.33879184861717615,1.0,0.006397180050433382
0.33891518019657807,1.0,0.006401769781774469
0.3390386016023307,1.0,0.006410298016050017
0.33916211293260473,1.0,0.006411447765982561
0.3392857142857143,1.0,0.00641948397859394
0.33940940576011663,1.0,0.006438142901498465
0.33953318745441285,1.0,0.006455058397280353
0.3396570594673477,1.0,0.0064708509545790775
0.33978102189781023,1.0,0.00647876764014006
0.3399050748448339,1.0,0.006513456964455135
0.3400292184075968,1.0,0.0065249801355684416
0.340153452685422,1.0,0.006534049419551694
0.3402777777777778,1.0,0.006550758082552875
0.3404021937842779,1.0,0.006563691139952393
0.3405267008046818,1.0,0.006565198102640898
0.340651298938895,1.0,0.006593711722719263
0.34077598828696926,1.0,0.006595109846344667
0.3409007689491029,1.0,0.0066007247959264
0.34102564102564104,1.0,0.0066065038512254076
0.34115060461707586,1.0,0.0066131653490482615
0.3412756598240469,1.0,0.006623194337467632
0.3414008067473414,1.0,0.006636876425427067
0.34152604548789434,1.0,0.006639399212241438
0.341651376146789,1.0,0.006693449422320704
0.34177679882525697,1.0,0.006746976820179163
0.34190231362467866,1.0,0.006749818796781505
0.3420279206465834,1.0,0.006764867652416455
0.34215361999264976,1.0,0.006765656663213644
0.3422794117647059,1.0,0.006849802329423118
0.3424052960647297,1.0,0.006856594036244834
0.34253127299484915,1.0,0.006867527461776143
0.34265734265734266,1.0,0.006873192858713427
0.3427835051546392,1.0,0.006896221092229551
0.3429097605893186,1.0,0.006946585904227404
0.343036109064112,1.0,0.006963877499200034
0.34316255068190193,1.0,0.006963996202281709
0.34328908554572274,1.0,0.007001743452859507
0.3434157137587606,1.0,0.007032301752227887
0.34354243542435425,1.0,0.007034227000965869
0.34366925064599485,1.0,0.0070900545198118725
0.34379615952732645,1.0,0.007121757103704289
0.3439231621721463,1.0,0.007138461419005472
0.34405025868440503,1.0,0.007167573282053362
0.34417744916820703,1.0,0.00718098650123507
0.3443047337278107,1.0,0.0071905841412545695
0.34443211246762856,1.0,0.007210125927159276
0.344559585492228,1.0,0.0072313193734915154
0.344687152906331,1.0,0.007292445639741951
0.3448148148148148,1.0,0.007293231402853894
0.3451983685576567,1.0,0.00731734957761206
0.34532640949554894,1.0,0.0073886717653236155
0.34545454545454546,1.0,0.007433900828968267
0.34558277654046027,1.0,0.00744252782243015
0.34571110285926476,1.0,0.007516708302138529
0.34583952451708766,1.0,0.007533609514545201
0.34596804162021555,1.0,0.007623466195591643
0.34609665427509295,1.0,0.0076948816388260274
0.3462253625883228,1.0,0.007729738027783643
0.3463541666666667,1.0,0.007744611275104487
0.34648306661704503,1.0,0.007748722480659745
0.3466120625465376,1.0,0.007757585774310138
0.34674115456238364,1.0,0.007771903259271382
0.34687034277198214,1.0,0.007774200907116
0.3469996272828923,1.0,0.007790419628411182
0.3471290082028337,1.0,0.007861619924455351
0.3472584856396867,1.0,0.007880295597813922
0.34738805970149256,1.0,0.007915787282532328
0.3475177304964539,1.0,0.007953255189857107
0.34764749813293505,1.0,0.008013163746858305
0.3477773627194621,1.0,0.008078393093776459
0.3479073243647235,1.0,0.0081023205893994
0.3480373831775701,1.0,0.008123381033168823
0.3481675392670157,1.0,0.008135297540155604
0.3482977927422372,1.0,0.008169348225238992
0.34842814371257486,1.0,0.008171689340546838
0.3485585922875328,1.0,0.008199598134586344
0.348689138576779,1.0,0.008204749278319384
0.34881978269014613,1.0,0.008219156465767385
0.34895052473763116,1.0,0.008276578804351028
0.34908136482939633,1.0,0.008281506471227577
0.34921230307576895,1.0,0.0083610567857061
0.349343339587242,1.0,0.008395789362526369
0.3494744744744745,1.0,0.008402117089550807
0.3496057078482914,1.0,0.00842471220434234
0.34973703981968446,1.0,0.008512281991282327
0.3498684704998121,1.0,0.008583430723221224
0.35,1.0,0.008596244636431752
0.3501316284317413,1.0,0.008602514535079523
0.35026335590669677,1.0,0.00865226084395373
0.35039518253669555,1.0,0.008665738513782205
0.3505271084337349,1.0,0.008684365453113782
0.35065913370998114,1.0,0.00885974075165573
0.35079125847776943,1.0,0.008896988062124269
0.35092348284960423,1.0,0.008922741247277093
0.35105580693815985,1.0,0.009059910836373412
0.35118823085628065,1.0,0.009110277595375726
0.35132075471698115,1.0,0.009294812452027408
0.35145337863344656,1.0,0.009330624932560113
0.35158610271903323,1.0,0.009330748564305366
0.3517189270872686,1.0,0.00937815010917102
0.35185185185185186,1.0,0.009433939587793462
0.35198487712665405,1.0,0.009479708904975534
0.3521180030257186,1.0,0.009679852444196044
0.35225122966326144,1.0,0.009724907605712962
0.35238455715367145,1.0,0.009796535520721347
0.35265151515151516,1.0,0.009880470712329286
0.35278514588859416,1.0,0.009892671168571811
0.3525398028809704,0.9989258861439313,0.009908285268557424
0.35267349260523323,0.9989258861439313,0.009947137417585392
0.3528072837632777,0.9989258861439313,0.010006261832049529
0.35294117647058826,0.9989258861439313,0.010022870031333387
0.3530751708428246,0.9989258861439313,0.010068641598164589
0.3532092669958223,0.9989258861439313,0.010101915427094176
0.3533434650455927,0.9989258861439313,0.010126977966101123
0.35347776510832385,0.9989258861439313,0.010128806123700122
0.35361216730038025,0.9989258861439313,0.010144243651477118
0.35374667173830354,0.9989258861439313,0.01021354030458866
0.3538812785388128,0.9989258861439313,0.010229860734185114
0.3540159878188047,0.9989258861439313,0.010241639837029493
0.3541507996953541,0.9989258861439313,0.010255235253066623
0.35428571428571426,0.9989258861439313,0.0103096317086917
0.3544207317073171,0.9989258861439313,0.010373306068106616
0.3545558520777735,0.9989258861439313,0.010405484936107063
0.35469107551487417,0.9989258861439313,0.0104448235218104
0.3548264021365891,0.9989258861439313,0.010492509735567791
0.3549618320610687,0.9989258861439313,0.010494305464009514
0.3550973654066438,0.9989258861439313,0.0105271587116692
0.3552330022918258,0.9989258861439313,0.010658800535308275
0.3553687428353076,0.9989258861439313,0.010660528022725359
0.3555045871559633,0.9989258861439313,0.01070323753803821
0.35564053537284895,0.9989258861439313,0.010786363015049708
0.35577658760520275,0.9989258861439313,0.010819058204119858
0.3559127439724455,0.9989258861439313,0.01083915617581255
0.3560490045941807,0.9989258861439313,0.010858159119817652
0.3561853695901953,0.9989258861439313,0.010933590380731297
0.3563218390804598,0.9989258861439313,0.010939369565245483
0.3564584131851284,0.9989258861439313,0.010952968190207064
0.3567318757192175,0.9989258861439313,0.011044251636149685
0.35686876438986953,0.9989258861439313,0.011117714794751645
0.3570057581573896,0.9989258861439313,0.011187256417336052
0.35714285714285715,0.9989258861439313,0.01119788020959209
0.35728006146753744,0.9989258861439313,0.011343757121101921
0.3575547866205306,0.9989258861439313,0.011353287360261354
0.3576923076923077,0.9989258861439313,0.01139432289846805
0.357829934590227,0.9989258861439313,0.011487929433904429
0.3579676674364896,0.9989258861439313,0.011488801491958878
0.3581055063534848,0.9989258861439313,0.011535434303185505
0.35824345146379044,0.9989258861439313,0.01155149535150269
0.3583815028901734,0.9989258861439313,0.011554878047295516
0.35851966075558983,0.9989258861439313,0.011652671138056878
0.3586579251831855,0.9989258861439313,0.011682530626162532
0.3587962962962963,0.9989258861439313,0.011692230314382577
0.3589347742184485,0.9989258861439313,0.011704323108128993
0.3590733590733591,0.9989258861439313,0.011706492420354134
0.35921205098493625,0.9989258861439313,0.011709366220491247
0.35935085007727974,0.9989258861439313,0.011754685121525898
0.3594897564746811,0.9989258861439313,0.011764852903834427
0.35962877030162416,0.9989258861439313,0.011831476657752232
0.3597678916827853,0.9989258861439313,0.01183230680641549
0.35990712074303405,0.9989258861439313,0.011887313865035835
0.3600464576074332,0.9989258861439313,0.011970089934524551
0.3601859024012393,0.9989258861439313,0.011977319839520512
0.3603254552499031,0.9989258861439313,0.01211606072529693
0.36046511627906974,0.9989258861439313,0.012202234117780396
0.3606048856145793,0.9989258861439313,0.012220108233577378
0.360744763382467,0.9989258861439313,0.012280431022434564
0.3608847497089639,0.9989258861439313,0.012309185231883405
0.3606366459627329,0.9978517722878625,0.012371642660183356
0.36077669902912624,0.9978517722878625,0.012382516235125696
0.3609168609168609,0.9978517722878625,0.012515322422237497
0.36105713175281773,0.9978517722878625,0.012529535396921442
0.36119751166407466,0.9978517722878625,0.012530390727294663
0.36133800077790745,0.9978517722878625,0.012560989421935925
0.3614785992217899,0.9978517722878625,0.012718633141723031
0.3616193071233943,0.9978517722878625,0.012887531473300075
0.3617601246105919,0.9978517722878625,0.01299293179061239
0.36190105181145305,0.9978517722878625,0.013053604284599632
0.3620420888542479,0.9978517722878625,0.013076364109016931
0.3621832358674464,0.9978517722878625,0.013104909124444175
0.3623244929797192,0.9978517722878625,0.01315110340786838
0.36246586031993755,0.9978517722878625,0.013279668210124471
0.3626073380171741,0.9978517722878625,0.013297011225476342
0.36274892620070287,0.9978517722878625,0.01330696286858833
0.362890625,0.9978517722878625,0.013329524353785245
0.36303243454474404,0.9978517722878625,0.013377378034433476
0.36317435496481626,0.9978517722878625,0.013470830447535654
0.3633163863903011,0.9978517722878625,0.013579320124593435
0.3634585289514867,0.9978517722878625,0.013696647570401265
0.363600782778865,0.9978517722878625,0.013699544356009827
0.36374314800313234,0.9978517722878625,0.013753114062372082
0.36388562475519,0.9978517722878625,0.013799834542910948
0.3640282131661442,0.9978517722878625,0.013970189998029486
0.36417091336730695,0.9978517722878625,0.013999254925461339
0.3643137254901961,0.9978517722878625,0.014104186624342308
0.3644566496665359,0.9978517722878625,0.014105051352337056
0.36459968602825743,0.9978517722878625,0.014204201053987803
0.364742834707499,0.9978517722878625,0.014212022162359547
0.3648860958366064,0.9978517722878625,0.014304088808292162
0.3650294695481336,0.9978517722878625,0.014341310649148991
0.3651729559748428,0.9978517722878625,0.01444667100551021
0.3653165552497051,0.9978517722878625,0.014506466151236625
0.3654602675059009,0.9978517722878625,0.01460465838658218
0.36560409287682016,0.9978517722878625,0.01463299822660829
0.365748031496063,0.9978517722878625,0.014646909225382141
0.36589208349743996,0.9978517722878625,0.014734093620232406
0.3660362490149724,0.9978517722878625,0.014742946167357177
0.3661805281828932,0.9978517722878625,0.014764411464927065
0.3663249211356467,0.9978517722878625,0.014773625842211473
0.36646942800788956,0.9978517722878625,0.014788013273536982
0.3666140489344909,0.9978517722878625,0.01480247326778649
0.36675878405053297,0.9978517722878625,0.014864533600294124
0.3669036334913112,0.9978517722878625,0.014946489684392427
0.36704859739233503,0.9978517722878625,0.01500060650544024
0.36719367588932805,0.9978517722878625,0.015039276470384746
0.36733886911822855,0.9978517722878625,0.01504897844795566
0.3674841772151899,0.9978517722878625,0.01509269719749263
0.36762960031658093,0.9978517722878625,0.015106110887958957
0.3677751385589865,0.9978517722878625,0.015132048338192422
0.3679207920792079,0.9978517722878625,0.015153273693847221
0.36806656101426305,0.9978517722878625,0.015194992760700372
0.36821244550138726,0.9978517722878625,0.015277294960390831
0.36835844567803333,0.9978517722878625,0.015279933080253851
0.3685045616818723,0.9978517722878625,0.015292368793776302
0.3686507936507937,0.9978517722878625,0.015369087542688677
0.3687971417229059,0.9978517722878625,0.015473098949032062
0.3689436060365369,0.9978517722878625,0.01556767902543599
0.3690901867302344,0.9978517722878625,0.01567203209105969
0.36923688394276627,0.9978517722878625,0.015722613442862694
0.36938369781312125,0.9978517722878625,0.015829060888420732
0.36953062848050916,0.9978517722878625,0.015832922244715303
0.3696776760843613,0.9978517722878625,0.015889102311886758
0.3698248407643312,0.9978517722878625,0.015978951839414366
0.3699721226602947,0.9978517722878625,0.01604927629127375
0.3701195219123506,0.9978517722878625,0.01605161084432908
0.37026703866082106,0.9978517722878625,0.016222177684418096
0.370414673046252,0.9978517722878625,0.016279167675129363
0.3705624252094136,0.9978517722878625,0.0163152742080002
0.3707102952913009,0.9978517722878625,0.016440212950771693
0.3708582834331337,0.9978517722878625,0.016586255949311467
0.3710063897763578,0.9978517722878625,0.016723002468835287
0.3711546144626448,0.9978517722878625,0.016768413682360025
0.37130295763389287,0.9978517722878625,0.016904636925243587
0.3714514194322271,0.9978517722878625,0.016928169719150347
0.3716,0.9978517722878625,0.017064381734510366
0.37174869947979194,0.9978517722878625,0.017144524175713518
0.3718975180144115,0.9978517722878625,0.01717411059808286
0.37204645574689627,0.9978517722878625,0.01726418301525441
0.37219551282051283,0.9978517722878625,0.017324293257716276
0.37234468937875753,0.9978517722878625,0.01734620291364881
0.37249398556535684,0.9978517722878625,0.017370517907071416
0.37264340152426795,0.9978517722878625,0.01748039194824991
0.37279293739967895,0.9978517722878625,0.017495597350497414
0.37294259333600965,0.9978517722878625,0.017525314640574843
0.37309236947791163,0.9978517722878625,0.017581372908995925
0.37324226597026916,0.9978517722878625,0.017600299961144178
0.3733922829581994,0.9978517722878625,0.01765134981766815
0.37354242058705267,0.9978517722878625,0.01772257466623385
0.37369267900241354,0.9978517722878625,0.01773578228010642
0.3738430583501006,0.9978517722878625,0.01774265295051609
0.37399355877616747,0.9978517722878625,0.01777451050511866
0.37414418042690295,0.9978517722878625,0.017780935972696234
0.37389202256244963,0.9967776584317938,0.017812916621581215
0.3740427247077791,0.9967776584317938,0.01781426776242374
0.3741935483870968,0.9967776584317938,0.017819965218355216
0.3743444937474788,0.9967776584317938,0.017874510361331232
0.3744955609362389,0.9967776584317938,0.017967574476212726
0.3746467501009285,0.9967776584317938,0.01809161399028958
0.37479806138933763,0.9967776584317938,0.018160734760006313
0.374949494949495,0.9967776584317938,0.018299394026384554
0.37525272947836635,0.9967776584317938,0.01833944150907408
0.37540453074433655,0.9967776584317938,0.018351642848188368
0.3755564548765682,0.9967776584317938,0.018462395493627045
0.3757085020242915,0.9967776584317938,0.018473106792651933
0.3758606723369785,0.9967776584317938,0.01868440039449861
0.3760129659643436,0.9967776584317938,0.018718743220679977
0.3761653830563437,0.9967776584317938,0.018748881753974975
0.37631792376317924,0.9967776584317938,0.01878062173724951
0.3764705882352941,0.9967776584317938,0.0188835038419207
0.37662337662337664,0.9967776584317938,0.018890195138153366
0.37677628907835975,0.9967776584317938,0.018890658099126875
0.37692932575142163,0.9967776584317938,0.018913828604937448
0.3770824867939862,0.9967776584317938,0.018934186873580543
0.3772357723577236,0.9967776584317938,0.018951543717954822
0.3773891825945506,0.9967776584317938,0.019053805995232157
0.3775427176566314,0.9967776584317938,0.019072324918149072
0.3776963776963777,0.9967776584317938,0.019110546408256254
0.3778501628664495,0.9967776584317938,0.019111099474419756
0.3780040733197556,0.9967776584317938,0.019173053638961338
0.378158109209454,0.9967776584317938,0.019585351229603462
0.3783122706889523,0.9967776584317938,0.019642689944321154
0.37846655791190864,0.9967776584317938,0.019681448710096465
0.37862097103223175,0.9967776584317938,0.01996403095210482
0.3787755102040816,0.9967776584317938,0.019974769701520723
0.37893017558187014,0.9967776584317938,0.01997585626843509
0.3790849673202614,0.9967776584317938,0.020006576007520236
0.37923988557417243,0.9967776584317938,0.02006591009145354
0.3793949304987735,0.9967776584317938,0.020165040234007947
0.37955010224948876,0.9967776584317938,0.020255212122678116
0.37970540098199673,0.9967776584317938,0.020318620491472855
0.3798608268522309,0.9967776584317938,0.02033179914648724
0.38001638001638,0.9967776584317938,0.020341291371983667
0.380172060630889,0.9967776584317938,0.020399773805189838
0.380327868852459,0.9967776584317938,0.02040343565304148
0.3804838048380484,0.9967776584317938,0.020452932992502924
0.3806398687448728,0.9967776584317938,0.020465881092491294
0.3807960607304062,0.9967776584317938,0.020495176177578213
0.38095238095238093,0.9967776584317938,0.02053080584714534
0.3811088295687885,0.9967776584317938,0.020612225087147336
0.38126540673788,0.9967776584317938,0.020779450549694455
0.3814221126181669,0.9967776584317938,0.02078761420865196
0.3815789473684211,0.9967776584317938,0.020813977461564877
0.38173591114767585,0.9967776584317938,0.020826699998415892
0.38189300411522636,0.9967776584317938,0.02101876195246065
0.3820502264306299,0.9967776584317938,0.021093299767991795
0.38220757825370677,0.9967776584317938,0.02110733496304727
0.3823650597445406,0.9967776584317938,0.021108829153443438
0.382522671063479,0.9967776584317938,0.021343755139283483
0.38268041237113404,0.9967776584317938,0.021359874911558097
0.38283828382838286,0.9967776584317938,0.021397782860715878
0.3829962855963681,0.9967776584317938,0.021412484095796772
0.3831544178364988,0.9967776584317938,0.02146540531468823
0.3833126807104502,0.9967776584317938,0.021499904290165402
0.3834710743801653,0.9967776584317938,0.02152956461726967
0.3836295990078545,0.9967776584317938,0.021573022416504863
0.3837882547559967,0.9967776584317938,0.021588170570034943
0.3839470417873397,0.9967776584317938,0.021717451225510276
0.3841059602649007,0.9967776584317938,0.02178256917791218
0.38426501035196686,0.9967776584317938,0.02181527504264322
0.3844241922120961,0.9967776584317938,0.021882137316753987
0.3845835060091173,0.9967776584317938,0.021958021683728714
0.38474295190713104,0.9967776584317938,0.022008277478136596
0.3849025300705102,0.9967776584317938,0.022176393512576734
0.38506224066390043,0.9967776584317938,0.022181957629596124
0.38522208385222084,0.9967776584317938,0.02226381399914008
0.3853820598006645,0.9967776584317938,0.022321571937542785
0.385286783042394,0.9957035445757251,0.022363282826179515
0.38503118503118505,0.9946294307196563,0.022371556869750342
0.38519134775374375,0.9946294307196563,0.02238395651588425
0.3853516437786101,0.9946294307196563,0.022387388506416757
0.3855120732722731,0.9946294307196563,0.02242683897019724
0.3856726364014994,0.9946294307196563,0.022433256197526386
0.3858333333333333,0.9946294307196563,0.02243462290060687
0.38599416423509797,0.9946294307196563,0.022536868542789145
0.3861551292743953,0.9946294307196563,0.022613097905803525
0.3863162286191072,0.9946294307196563,0.022664901254788584
0.38647746243739567,0.9946294307196563,0.022666966526543073
0.38663883089770357,0.9946294307196563,0.02268821105722463
0.3868003341687552,0.9946294307196563,0.02271534931552404
0.38696197241955704,0.9946294307196563,0.022768121605844748
0.387123745819398,0.9946294307196563,0.022776536970798268
0.3872856545378503,0.9946294307196563,0.022785785744190594
0.38744769874476986,0.9946294307196563,0.022893315542461275
0.3876098786102972,0.9946294307196563,0.02296388495391388
0.3877721943048576,0.9946294307196563,0.022987135671246044
0.3879346459991621,0.9946294307196563,0.023092509647520992
0.38809723386420786,0.9946294307196563,0.02310426985559546
0.38825995807127883,0.9946294307196563,0.023162053316179695
0.3884228187919463,0.9946294307196563,0.023167998247637996
0.38858581619806964,0.9946294307196563,0.023215007428851863
0.3887489504617968,0.9946294307196563,0.023266047978517956
0.3889122217555649,0.9946294307196563,0.023273431540695538
0.38907563025210085,0.9946294307196563,0.023331360029289597
0.38923917612442205,0.9946294307196563,0.023384260374954308
0.3894028595458368,0.9946294307196563,0.023433994962442577
0.3895666806899453,0.9946294307196563,0.023501594965302384
0.3897306397306397,0.9946294307196563,0.02350736313483298
0.38989473684210524,0.9946294307196563,0.023640399586315995
0.3900589721988206,0.9946294307196563,0.023750788671799736
0.38980193847450484,0.9935553168635876,0.02378073958757347
0.3899662731871838,0.9935553168635876,0.023894894206838588
0.3901307465204555,0.9935553168635876,0.02391377214813206
0.39029535864978904,0.9935553168635876,0.024029862345535575
0.39046010975094975,0.9935553168635876,0.024050310521766868
0.390625,0.9935553168635876,0.02418857656666645
0.39079002957329956,0.9935553168635876,0.02419229293228446
0.3905325443786982,0.9924812030075187,0.02438102353698656
0.39069767441860465,0.9924812030075187,0.02439178531703479
0.39086294416243655,0.9924812030075187,0.02448266794904334
0.3910283537875582,0.9924812030075187,0.024544143338334476
0.3911939034716342,0.9924812030075187,0.024622240655509064
0.39135959339263027,0.9924812030075187,0.024634836687343523
0.39152542372881355,0.9924812030075187,0.02468110021943989
0.3916913946587537,0.9924812030075187,0.024740777680736795
0.39185750636132316,0.9924812030075187,0.024795062654188512
0.3920237590156979,0.9924812030075187,0.02486722627018254
0.3921901528013582,0.9924812030075187,0.02490779353157228
0.3923566878980892,0.9924812030075187,0.025077638416995323
0.3925233644859813,0.9924812030075187,0.025176067502381105
0.3926901827454314,0.9924812030075187,0.025234221654872557
0.39285714285714285,0.9924812030075187,0.025287096818699825
0.39302424500212674,0.9924812030075187,0.02532970808071253
0.3931914893617021,0.9924812030075187,0.02536151942553015
0.3933588761174968,0.9924812030075187,0.02541068110438706
0.393526405451448,0.9924812030075187,0.025593085410677698
0.39369407754580316,0.9924812030075187,0.025642672895115008
0.3938618925831202,0.9924812030075187,0.02570432075890942
0.3940298507462687,0.9924812030075187,0.025760977045111183
0.39419795221843,0.9924812030075187,0.025817812517699674
0.39436619718309857,0.9924812030075187,0.025904533962048653
0.39453458582408196,0.9924812030075187,0.02598325876677337
0.3947031183255019,0.9924812030075187,0.025986276566156347
0.39487179487179486,0.9924812030075187,0.02603385657604912
0.39520958083832336,0.9924812030075187,0.026186243195659504
0.39537869062901154,0.9924812030075187,0.026318924084907894
0.3955479452054795,0.9924812030075187,0.026331441414436423
0.3957173447537473,0.9924812030075187,0.026374485733795548
0.39588688946015427,0.9924812030075187,0.026376516665581155
0.39605657951135875,0.9924812030075187,0.026394674890323946
0.39622641509433965,0.9924812030075187,0.026477383407083804
0.3963963963963964,0.9924812030075187,0.026537434432458526
0.3965665236051502,0.9924812030075187,0.02659499041802976
0.39673679690854446,0.9924812030075187,0.026668229586627675
0.39690721649484534,0.9924812030075187,0.026728116202247087
0.39707778255264287,0.9924812030075187,0.026751847896232753
0.39724849527085127,0.9924812030075187,0.026887605906744876
0.39741935483870966,0.9924812030075187,0.02691700245509019
0.39759036144578314,0.9924812030075187,0.02696233817428815
0.39776151528196296,0.9924812030075187,0.026975153304141547
0.3979328165374677,0.9924812030075187,0.027040024149112045
0.3981042654028436,0.9924812030075187,0.027081015554348456
0.39827586206896554,0.9924812030075187,0.027152241757871332
0.3984476067270375,0.9924812030075187,0.027302272667218373
0.3986194995685936,0.9924812030075187,0.027353104167891752
0.3987915407854985,0.9924812030075187,0.027378427231541137
0.39896373056994816,0.9924812030075187,0.02738329535452324
0.39913606911447086,0.9924812030075187,0.027498660283459837
0.3993085566119274,0.9924812030075187,0.027534945976788898
0.39948119325551235,0.9924812030075187,0.02756470102852934
0.39965397923875434,0.9924812030075187,0.027878275588599982
0.39939420164430983,0.99140708915145,0.02787961584457479
0.39956709956709957,0.99140708915145,0.027902199214209045
0.3997401472498917,0.99140708915145,0.028000114480092837
0.39991334488734837,0.99140708915145,0.028013080270406925
0.400086692674469,0.99140708915145,0.028071790019646173
0.4002601908065915,0.99140708915145,0.02814062333314864
0.40043383947939265,0.99140708915145,0.028183607051807245
0.4006076388888889,0.99140708915145,0.02826069445405873
0.40078158923143725,0.99140708915145,0.028383777392126937
0.4009556907037359,0.99140708915145,0.028498590064266624
0.4011299435028249,0.99140708915145,0.028519256634530216
0.401304347826087,0.99140708915145,0.028649863886399493
0.40147890387124835,0.99140708915145,0.028691575832484703
0.4016536118363795,0.99140708915145,0.02886102345646833
0.4018284719198955,0.99140708915145,0.028890767581269947
0.4020034843205575,0.99140708915145,0.02889262070891961
