false_positive_rate,true_positive_rate,threshold
0.07115009746588694,0.8614393125671321,0.34968950077742894
0.07277452891487979,0.8614393125671321,0.3448888500784575
0.07277452891487979,0.8625134264232008,0.34437651021840093
0.07342430149447693,0.8625134264232008,0.34376543060275316
0.07342430149447693,0.8646616541353384,0.3431599565174914
0.07439896036387264,0.8646616541353384,0.3396277777777778
0.07439896036387264,0.8657357679914071,0.3389928571428573
0.07537361923326835,0.8657357679914071,0.3374626761321024
0.07537361923326835,0.8668098818474759,0.33698651981939876
0.07569850552306692,0.8668098818474759,0.3360896985604975
0.07569850552306692,0.8689581095596133,0.33383749997432965
0.07602339181286549,0.8689581095596133,0.332737971600774
0.07602339181286549,0.8700322234156821,0.3319909774057126
0.07634827810266406,0.8700322234156821,0.3304823326044732
0.07634827810266406,0.8711063372717508,0.33002118680975284
0.0769980506822612,0.8711063372717508,0.3297670291231665
0.0769980506822612,0.8721804511278195,0.3295518301272713
0.0792722547108512,0.8721804511278195,0.3263141968933554
0.0792722547108512,0.8732545649838883,0.3249438174784456
0.0825211176088369,0.8732545649838883,0.3166635739045958
0.0825211176088369,0.8754027926960258,0.3152158859597398
