precision,recall,threshold
0.43209302325581395,0.9978517722878625,0.010323809523809525
0.4322940902745463,0.9978517722878625,0.010333333333333333
0.43249534450651766,0.9978517722878625,0.010504761904761907
0.4326967862133209,0.9978517722878625,0.010515845802697365
0.43289841565703635,0.9978517722878625,0.010662384353120448
0.4331002331002331,0.9978517722878625,0.0107480222108823
0.43330223880597013,0.9978517722878625,0.010857222222222221
0.43350443303779745,0.9978517722878625,0.010898412698412695
0.43370681605975725,0.9978517722878625,0.010936363636363638
0.43390938813638485,0.9978517722878625,0.01098600010659506
0.43411214953271027,0.9978517722878625,0.011029270186335404
0.434315100514259,0.9978517722878625,0.011116405547635443
0.4345182413470533,0.9978517722878625,0.011222588805587708
0.4347215722976135,0.9978517722878625,0.011234126984126985
0.4349250936329588,0.9978517722878625,0.011255886524822695
0.4351288056206089,0.9978517722878625,0.01126837249229384
0.4353327085285848,0.9978517722878625,0.011309523809523811
0.4355368026254102,0.9978517722878625,0.011327661534520165
0.4357410881801126,0.9978517722878625,0.011336305835562978
0.4359455654622243,0.9978517722878625,0.01145995670995671
0.43615023474178405,0.9978517722878625,0.011460153256704981
0.4363550962893377,0.9978517722878625,0.011582969778982767
0.43656015037593987,0.9978517722878625,0.011587301587301589
0.43676539727315467,0.9978517722878625,0.011633333333333332
0.4369708372530574,0.9978517722878625,0.011640629360657326
0.4371764705882353,0.9978517722878625,0.011644042818445466
0.4373822975517891,0.9978517722878625,0.011665166157990495
0.437588318417334,0.9978517722878625,0.011725862753774165
0.43779453345900093,0.9978517722878625,0.01177797619047619
0.438000942951438,0.9978517722878625,0.011872916148708005
0.4382075471698113,0.9978517722878625,0.011877036946953464
0.43794242567248703,0.9967776584317938,0.011902644808465238
0.4381491973559962,0.9967776584317938,0.011906218400653366
0.4383561643835616,0.9967776584317938,0.011935623325642554
0.43856332703213613,0.9967776584317938,0.011941206690595053
0.43877068557919624,0.9967776584317938,0.012
0.4389782403027436,0.9967776584317938,0.012016883116883117
0.4391859914813062,0.9967776584317938,0.012055555555555555
0.4393939393939394,0.9967776584317938,0.012162121212121213
0.4396020843202274,0.9967776584317938,0.01228174603174603
0.43981042654028435,0.9967776584317938,0.012366017316017315
0.4400189663347558,0.9967776584317938,0.01243375844210035
0.44022770398481975,0.9967776584317938,0.012504624425199036
0.44043663977218794,0.9967776584317938,0.012572924997958614
0.4406457739791073,0.9967776584317938,0.012624675324675323
0.44085510688836105,0.9967776584317938,0.012646753246753248
0.44106463878326996,0.9967776584317938,0.01267368177930788
0.44127436994769376,0.9967776584317938,0.012681511518535032
0.44148430066603234,0.9967776584317938,0.01271111111111111
0.44169443122322705,0.9967776584317938,0.012747825677034271
0.4419047619047619,0.9967776584317938,0.01276738437001595
0.4421152929966651,0.9967776584317938,0.012866666666666667
0.44232602478551003,0.9967776584317938,0.012889023822489232
0.44253695755841677,0.9967776584317938,0.012970853077170887
0.44274809160305345,0.9967776584317938,0.013099206349206347
0.44295942720763726,0.9967776584317938,0.01312712842712843
0.44317096466093603,0.9967776584317938,0.013213333333333334
0.44338270425226944,0.9967776584317938,0.013242301289608115
0.4435946462715105,0.9967776584317938,0.013319436991278485
0.44380679100908654,0.9967776584317938,0.013542059524612838
0.44401913875598087,0.9967776584317938,0.013547054058770661
0.44423168980373384,0.9967776584317938,0.01355698240171919
0.4444444444444444,0.9967776584317938,0.013572165002753236
0.44465740297077144,0.9967776584317938,0.013599206349206347
0.4448705656759348,0.9967776584317938,0.01360238095238095
0.445083932853717,0.9967776584317938,0.013631745685241439
0.44529750479846447,0.9967776584317938,0.01364494731718421
0.4455112818050888,0.9967776584317938,0.013732260595583195
0.4457252641690682,0.9967776584317938,0.013751282051282052
0.4459394521864488,0.9967776584317938,0.01383717948717949
0.44636844636844636,0.9967776584317938,0.013866666666666666
0.4465832531280077,0.9967776584317938,0.013921273594042365
0.4467982667308618,0.9967776584317938,0.013975240103445386
0.44701348747591524,0.9967776584317938,0.014087181880770704
0.4472289156626506,0.9967776584317938,0.01409922430510666
0.4474445515911283,0.9967776584317938,0.014114609819979059
0.44766039556198745,0.9967776584317938,0.014233333333333332
0.44787644787644787,0.9967776584317938,0.014302866035817319
0.44809270883631097,0.9967776584317938,0.014361525571033783
0.44830917874396137,0.9967776584317938,0.014432312346703634
0.4485258579023683,0.9967776584317938,0.014438095238095238
0.44874274661508706,0.9967776584317938,0.014469660152295798
0.44895984518626025,0.9967776584317938,0.014785323208882276
0.4491771539206196,0.9967776584317938,0.014816784287775959
0.4493946731234867,0.9967776584317938,0.014896004294137134
