precision,recall,threshold
0.24557229711868886,0.9978517722878625,0.023159544308324485
0.24576719576719577,0.9978517722878625,0.023704826747599127
0.2458973001588142,0.9978517722878625,0.023924256484605798
0.24596240402435796,0.9978517722878625,0.02494287994320789
0.24602754237288135,0.9978517722878625,0.02504794981647009
0.24609271523178808,0.9978517722878625,0.02743763698592911
0.24615792262851086,0.9978517722878625,0.027740384835049463
0.24622316459051152,0.9978517722878625,0.027851036619963836
0.24635375232033943,0.9978517722878625,0.02820051377136153
0.24668082846521508,0.9978517722878625,0.028895036719242484
0.2470087742621643,0.9978517722878625,0.029465007793762626
0.24707446808510639,0.9978517722878625,0.030198714390018904
0.24714019686086725,0.9978517722878625,0.030649735451022158
0.24760127931769724,0.9978517722878625,0.031010732924018344
0.24779941317684717,0.9978517722878625,0.03130053192929052
0.24799786438868127,0.9978517722878625,0.03139117915195247
0.24819663371627038,0.9978517722878625,0.03212515937290853
0.24805994112924806,0.9957035445757251,0.032849420268347265
0.24832574336994376,0.9957035445757251,0.03314004211329459
0.24839228295819935,0.9957035445757251,0.033539110729586784
0.2485254691689008,0.9957035445757251,0.03428179136928429
0.24859211584875301,0.9957035445757251,0.03594223158907813
0.2506760411032991,0.9957035445757251,0.036051858102978535
0.25047335677576416,0.9946294307196563,0.03711260773238578
0.25054112554112556,0.9946294307196563,0.0371883151639804
0.2506089309878214,0.9946294307196563,0.037189464339466204
0.25094850948509484,0.9946294307196563,0.03781451065724394
0.25197278911564625,0.9946294307196563,0.037951570309704113
0.25210999183228966,0.9946294307196563,0.0380438179058511
0.25224734404794336,0.9946294307196563,0.03805396558926092
0.252453653217012,0.9946294307196563,0.03829815137538971
0.2527982527982528,0.9946294307196563,0.03839806402246684
0.25376815565908467,0.9946294307196563,0.039155496416342486
0.253976961053209,0.9946294307196563,0.039303600579318795
0.2540466392318244,0.9946294307196563,0.039607084246207805
0.25418611034861377,0.9946294307196563,0.039904661107965915
0.2542559033498078,0.9946294307196563,0.04002102680115368
0.25432573468827246,0.9946294307196563,0.04012898323981988
0.254465512503435,0.9946294307196563,0.040201837625917475
0.25453545904343045,0.9946294307196563,0.04069863575612982
0.2546754675467547,0.9946294307196563,0.04069980535072819
0.2549559471365639,0.9946294307196563,0.04134550823148337
0.2550964187327824,0.9946294307196563,0.04179489661077868
0.2553074165977392,0.9946294307196563,0.042091755142819785
0.25551876379690946,0.9946294307196563,0.042466520502099
0.25565985643291,0.9946294307196563,0.042547384074964945
0.2557304611985639,0.9946294307196563,0.042833552843002054
0.25693673695893454,0.9946294307196563,0.042948531933643425
0.2573018080667594,0.9935553168635876,0.04324552070622698
0.2581635500976835,0.9935553168635876,0.04354398254023096
0.2582356225572306,0.9935553168635876,0.04390906068920397
0.25837988826815644,0.9935553168635876,0.04393050007979531
0.2593215587328287,0.9935553168635876,0.044185235697322016
0.2601237345331833,0.9935553168635876,0.04426966122922858
0.26101694915254237,0.9924812030075187,0.04435148649328014
0.26156028368794326,0.9903329752953813,0.04469213427976603
0.26185742686736724,0.9903329752953813,0.0452388337327498
0.26208072768618534,0.9903329752953813,0.04536401112252542
0.26215524594825135,0.9903329752953813,0.0462975620212958
0.2623931623931624,0.9892588614393125,0.046532637266376645
0.26246793958392706,0.9892588614393125,0.046612668913217845
0.262617621899059,0.9892588614393125,0.04730893269092992
0.26269252709640617,0.9892588614393125,0.047403928272750494
0.2672135950776443,0.9795918367346939,0.04812806340692388
0.2675271340569082,0.9795918367346939,0.04892858608341839
0.2684721813364734,0.9795918367346939,0.049567956969232746
0.2702222222222222,0.9795918367346939,0.04984188052169643
0.2703023117960877,0.9795918367346939,0.04984239437155413
0.2780830280830281,0.9785177228786252,0.050140837869799997
0.2782023845918679,0.9774436090225563,0.05014236645313477
0.2791411042944785,0.9774436090225563,0.05047180009273047
0.27922675667382635,0.9774436090225563,0.050601800443138986
0.2796558082360172,0.9774436090225563,0.05115847875611107
0.27991387265456785,0.9774436090225563,0.052111651432987745
0.280517879161529,0.9774436090225563,0.05242293298736819
0.28077753779697623,0.9774436090225563,0.05242452730240614
0.2808641975308642,0.9774436090225563,0.052712300549341624
0.28194789081885857,0.9763694951664876,0.05271390317521651
0.28344246959775493,0.9763694951664876,0.05276812170422704
0.2835308796007486,0.9763694951664876,0.05286354746526301
