precision,recall,threshold
0.3381044487427466,0.9387755102040817,0.2756556769893251
0.3383662408052652,0.9387755102040817,0.2780033590589046
0.33849728892331526,0.9387755102040817,0.2803133100096103
0.3395565927654609,0.9377013963480129,0.2803646813076618
0.3396887159533074,0.9377013963480129,0.28440098264654556
0.3395638629283489,0.9366272824919442,0.2851468052923939
0.3403590944574551,0.9366272824919442,0.2852322189561574
0.34036733098866745,0.9355531686358755,0.28596648229083954
0.34038386212299254,0.9334049409237379,0.28622795234354903
0.33948194662480374,0.9291084854994629,0.2885353969857732
0.3396152336081665,0.9291084854994629,0.2888144676671992
0.3396300669027942,0.9269602577873255,0.29024760243151265
0.34029968454258674,0.9269602577873255,0.290272726922449
0.34043392504930964,0.9269602577873255,0.29062043125755566
0.34072900158478603,0.9237379162191193,0.2930970045828598
0.34086405073325404,0.9237379162191193,0.2936166124992081
0.34099920697858843,0.9237379162191193,0.29379076639376234
0.3425259792166267,0.920515574650913,0.2945420518252198
0.3426629348260696,0.920515574650913,0.29536554931516895
0.34293717486994796,0.920515574650913,0.2966139456108348
0.3445918777643747,0.920515574650913,0.29705889390821344
0.345703912868092,0.920515574650913,0.29874843624098796
0.3459830440048446,0.920515574650913,0.2987699400521688
0.34612277867528274,0.920515574650913,0.29921940710502865
0.3473854884475071,0.920515574650913,0.2994293768142417
0.34922575387123067,0.920515574650913,0.30009820808991267
0.3497959183673469,0.920515574650913,0.3011555617200311
0.3507981989357348,0.920515574650913,0.3019162155579889
0.35168447000821695,0.9194414607948442,0.30218081770104616
0.3522633744855967,0.9194414607948442,0.3037303659949679
0.3524083985179086,0.9194414607948442,0.30559343211421847
0.35286834502682624,0.9183673469387755,0.3056963099153259
0.35301403798513625,0.9183673469387755,0.30610806080271935
0.35438304943913584,0.916219119226638,0.3091871628500079
0.3545303408146301,0.916219119226638,0.31169667800652795
0.3552686380674719,0.916219119226638,0.313965816682364
0.3568134171907757,0.9140708915145005,0.31436394135692347
0.35669324381032314,0.9129967776584318,0.3179592413307865
0.3592561284868977,0.9129967776584318,0.318416765020104
0.36096938775510207,0.9119226638023631,0.31864852781393677
0.36127659574468085,0.9119226638023631,0.31961063066028256
0.3613481228668942,0.9097744360902256,0.32000848241711394
0.36196581196581196,0.9097744360902256,0.32133870125075376
0.36212056434373663,0.9097744360902256,0.32300766763210903
0.36227544910179643,0.9097744360902256,0.3270050377513514
0.36243046640992727,0.9097744360902256,0.329644383972185
0.36324602833834263,0.9087003222341569,0.32979147504481027
0.3634020618556701,0.9087003222341569,0.3299682528155941
0.36371453138435084,0.9087003222341569,0.33204830786457146
0.3643410852713178,0.9087003222341569,0.33267492330853027
0.364381198792583,0.907626208378088,0.3349882663024925
0.3650107991360691,0.907626208378088,0.3352017676540182
0.36489407695633375,0.9065520945220193,0.3357797732522021
0.3652098658589355,0.9065520945220193,0.33578841624631084
0.36849015317286654,0.9044038668098818,0.33655187431593747
0.36865148861646235,0.9044038668098818,0.3387266960644503
0.3691363437088996,0.9044038668098818,0.3404771639259454
0.37020713970912295,0.9022556390977443,0.3412374573395799
0.37119856887298747,0.8915145005370569,0.3422529426166135
0.370685791125056,0.8882921589688507,0.3429839539213068
0.37101839389860924,0.8882921589688507,0.3432125679296115
0.37118491921005387,0.8882921589688507,0.3439221940959009
0.37185251798561153,0.8882921589688507,0.34513208359213277
0.37235479513732556,0.8882921589688507,0.34560147911724004
0.37252252252252255,0.8882921589688507,0.3456591775786815
0.3722397476340694,0.8872180451127819,0.34612263575277535
0.37274368231046934,0.8872180451127819,0.3469450157618409
0.37528604118993136,0.8807733619763695,0.3477094223025524
0.3775322283609576,0.8807733619763695,0.34805185236917213
0.3787528868360277,0.8807733619763695,0.34867865268893683
0.37846580406654345,0.8796992481203008,0.3487464189446639
0.3785284590467376,0.878625134264232,0.34896383781059226
0.3801498127340824,0.8721804511278195,0.3494504701400356
0.380327868852459,0.8721804511278195,0.34952797847090766
0.38081805359661497,0.8700322234156821,0.3527664700381358
0.3811764705882353,0.8700322234156821,0.35282753072227685
