mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,param_model__class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
41.597224187850955,6.210813393249559,5.915124893188477,2.4581447727759054,500,5,4,,5,balanced,"{""model__class_weight"": ""balanced"", ""model__max_depth"": 5, ""model__max_features"": null, ""model__min_samples_leaf"": 4, ""model__min_samples_split"": 5, ""model__n_estimators"": 500}",0.8237241742116562,0.8531853746741526,0.8530546843920221,0.8613801629004406,0.841871841923237,0.8466432476203017,0.01303175243838947,34,0.8578167207243327,0.8579771516626644,0.852180440726775,0.8531528882670948,0.8509714520586629,0.854419730687906,0.0029224893516766486
81.9839900970459,2.889112879064922,3.600895071029663,1.1406753799428753,500,2,2,0.5,20,,"{""model__class_weight"": null, ""model__max_depth"": 20, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 500}",0.9083445089956599,0.9181520658636284,0.9124535730818442,0.9232678973383874,0.9153697859353751,0.9155175662429791,0.005057091332451307,1,0.9900756871974663,0.9891022327564128,0.9901541638394663,0.990461150969049,0.9894786702424838,0.9898543810009757,0.0004927274160953054
13.326598739624023,3.2230493122588215,2.7574361324310304,1.1979154753837662,100,2,2,log2,,balanced,"{""model__class_weight"": ""balanced"", ""model__max_depth"": null, ""model__max_features"": ""log2"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 100}",0.8883624305651334,0.9027748421816689,0.8985366991567573,0.9081718999185532,0.8941756955328352,0.8984043134709896,0.006830013384366158,20,0.9563763397773218,0.9532466677066903,0.9544451360912067,0.9554398137522938,0.956199465007349,0.9551414844669723,0.0011669123736829177
7.827630186080933,1.833751023021904,2.035226249694824,1.3074372588803553,100,20,8,log2,5,balanced,"{""model__class_weight"": ""balanced"", ""model__max_depth"": 5, ""model__max_features"": ""log2"", ""model__min_samples_leaf"": 8, ""model__min_samples_split"": 20, ""model__n_estimators"": 100}",0.8214951600222042,0.8298712261690295,0.8398211791677085,0.8512755148523147,0.8368359808341694,0.8358598122090853,0.009964894545946353,39,0.8475858449260335,0.8407084146332452,0.8336188616881003,0.8374307241633676,0.8445811026594309,0.8407849896140356,0.004965328934124066
46.017413997650145,2.8172468255213943,2.234122133255005,0.7784629161586127,200,20,4,,,balanced,"{""model__class_weight"": ""balanced"", ""model__max_depth"": null, ""model__max_features"": null, ""model__min_samples_leaf"": 4, ""model__min_samples_split"": 20, ""model__n_estimators"": 200}",0.8903329965475709,0.9061893732004153,0.8993809277829307,0.9141235642716073,0.8960887839673399,0.9012231291539727,0.008239356779811285,15,0.9636911811262308,0.9619426942941558,0.9641386464645864,0.9629427369314847,0.9620497962553605,0.9629530110143636,0.0008703182024605059
27.948178339004517,7.140340485616836,5.532895565032959,2.277405249671304,500,5,2,log2,10,,"{""model__class_weight"": null, ""model__max_depth"": 10, ""model__max_features"": ""log2"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 5, ""model__n_estimators"": 500}",0.8429246351966109,0.8507873831851754,0.8635283971628117,0.8736634908764034,0.8542682123693166,0.8570344237580635,0.010625075420186644,30,0.8773130902388095,0.8723354751729704,0.8732301773045882,0.8716173535807925,0.8731465504239364,0.8735285293442192,0.001981605109712763
26.5387291431427,6.412449526807372,1.8448071479797363,0.5751178198295438,200,20,2,sqrt,10,balanced_subsample,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": 10, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 20, ""model__n_estimators"": 200}",0.8529804691276688,0.8622831737364804,0.8722020376834014,0.8795106946347072,0.8635429668584097,0.8661038684081335,0.009058809978967923,27,0.8859308306444782,0.8801135503443827,0.8793984927694022,0.8776048147860391,0.8802458132342524,0.880658700355711,0.0027991913948458205
10.676601266860962,3.1394267187672815,2.3209863185882567,1.2367932297128532,200,10,4,,5,balanced,"{""model__class_weight"": ""balanced"", ""model__max_depth"": 5, ""model__max_features"": null, ""model__min_samples_leaf"": 4, ""model__min_samples_split"": 10, ""model__n_estimators"": 200}",0.820984254706447,0.8519619809747307,0.8517165447608892,0.855639609728157,0.8409082671959032,0.8442421314732254,0.0126286097699675,36,0.8564818945646749,0.8571380433715416,0.851662481211394,0.8472879376679071,0.8485093601970299,0.8522159434025095,0.004018848775446483
48.80600566864014,0.8313463311382006,2.4000580310821533,0.7014038205609735,300,20,2,,,balanced,"{""model__class_weight"": ""balanced"", ""model__max_depth"": null, ""model__max_features"": null, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 20, ""model__n_estimators"": 300}",0.8918895465256766,0.9082750521580834,0.9016531958975724,0.9129533143574157,0.8940499338661028,0.9017642085609701,0.008057524198669135,13,0.9700611478505604,0.968998709843117,0.9707321253351949,0.9700000121918699,0.9687478083705292,0.9697079607182543,0.0007326496722152937
53.38209228515625,19.28586318523423,4.540176868438721,3.0357219057315765,500,20,8,sqrt,20,balanced_subsample,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": 20, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__min_samples_split"": 20, ""model__n_estimators"": 500}",0.8685727835929299,0.881107621685016,0.8860145738034407,0.8955257860127441,0.8799543619326464,0.8822350254053554,0.008764229800523916,24,0.904949365746021,0.9007196306807485,0.9024126586797052,0.8994616384074196,0.9033554362982475,0.9021797459624283,0.001930146893978124
