false_positive_rate,true_positive_rate,threshold
0.8294346978557505,0.9978517722878625,0.040406529520887455
0.8297595841455491,0.9978517722878625,0.0401889438068502
0.8304093567251462,0.9978517722878625,0.03939144213184098
0.8317089018843404,0.9978517722878625,0.03859799409593558
0.8346328784925277,0.9989258861439313,0.038542514748773155
0.8349577647823262,0.9989258861439313,0.03788085251660544
0.836582196231319,0.9989258861439313,0.03776517212745584
0.8466536712150747,0.9989258861439313,0.037537164832390404
0.8486029889538661,0.9989258861439313,0.036805982995770224
0.8528265107212476,0.9989258861439313,0.036653214379182085
0.8534762833008447,0.9989258861439313,0.036122375519700024
0.8560753736192332,0.9989258861439313,0.03543446536577894
0.8619233268356076,0.9989258861439313,0.03474593865115775
0.866796621182586,0.9989258861439313,0.03469265443326487
0.8687459389213775,0.9989258861439313,0.0340675136394862
0.8713450292397661,0.9989258861439313,0.03219130460204542
0.8716699155295646,0.9989258861439313,0.031191138322099615
0.8732943469785575,0.9989258861439313,0.03093113621973744
0.8736192332683561,0.9989258861439313,0.030919463890991223
0.8752436647173489,0.9989258861439313,0.030124976468012585
0.8762183235867447,0.9989258861439313,0.029782777643295986
0.8801169590643275,0.9989258861439313,0.02974864886267508
0.8810916179337231,0.9989258861439313,0.02973134825648226
0.8823911630929174,0.9989258861439313,0.029448774680164685
0.8830409356725146,0.9989258861439313,0.029398148743505843
0.9145549057829759,1.0,0.029318804827997196
0.9148797920727745,1.0,0.02928607110516219
0.9155295646523717,1.0,0.02855463842364239
0.916829109811566,1.0,0.027801407923151
0.917478882391163,1.0,0.027369996596819823
0.9181286549707602,1.0,0.02726055267472262
0.9184535412605588,1.0,0.02703859196990144
0.919103313840156,1.0,0.026991047095408418
0.9197530864197531,1.0,0.026217881273952654
0.9220272904483431,1.0,0.02527471155485056
0.9226770630279402,1.0,0.024137032989296727
0.9233268356075374,1.0,0.023812507048427124
0.9249512670565302,1.0,0.0236191017276808
0.9304743339831059,1.0,0.023446582334814416
0.9343729694606887,1.0,0.023251968154575392
0.9346978557504874,1.0,0.02312335457116121
0.9359974009096816,1.0,0.022611910567124482
0.9369720597790773,1.0,0.022283027714770236
0.9415204678362573,1.0,0.02225984977888075
0.9421702404158544,1.0,0.022249384009692404
0.942495126705653,1.0,0.021547560649247302
0.9434697855750487,1.0,0.021431702055713407
0.944769330734243,1.0,0.021070636477581978
0.9450942170240416,1.0,0.020401059000491124
0.9460688758934372,1.0,0.020147436517417534
0.9473684210526315,1.0,0.019868995554011722
0.9480181936322287,1.0,0.019735731643245515
0.9489928525016245,1.0,0.01875279330377615
0.949317738791423,1.0,0.018437894780948476
0.9541910331384016,1.0,0.01781748528558395
0.9567901234567902,1.0,0.0177152744035872
0.9571150097465887,1.0,0.017506858099352596
0.9587394411955815,1.0,0.01715491958403422
0.960688758934373,1.0,0.01673442975831556
0.9613385315139701,1.0,0.016708711600851536
0.9623131903833658,1.0,0.01591717204540717
0.9626380766731644,1.0,0.015111192545333576
0.9694606887589343,1.0,0.01462868722298984
0.9714100064977258,1.0,0.014404725216788627
0.9723846653671215,1.0,0.014298001607159957
0.9730344379467186,1.0,0.013247368974734781
0.9766081871345029,1.0,0.012910938127104761
0.9964262508122157,1.0,0.011953842634207292
0.9996751137102015,1.0,0.009587090932623612
1.0,1.0,0.008863019670315154
