precision,recall,threshold
0.2520985648524235,1.0,0.0011595768680877452
0.2521668472372698,1.0,0.00116065498998988
0.25230352303523035,1.0,0.00116489452338681
0.2523719165085389,1.0,0.0011654678012888334
0.25285171102661597,1.0,0.0011666307443342022
0.2529204020646563,1.0,0.0011670389012427322
0.2529891304347826,1.0,0.0011670694877166405
0.2530578961674368,1.0,0.0011679835270944708
0.25312669929309406,1.0,0.0011727143308379138
0.25319553984226273,1.0,0.0011746325963251417
0.2532644178454842,1.0,0.0011789699999788193
0.25333333333333335,1.0,0.001180678860023155
0.2534022863364181,1.0,0.0011815041833943792
0.2534712768853798,1.0,0.0011829024979399141
0.25354030501089325,1.0,0.0011900604628756733
0.2536093707436666,1.0,0.0011918339817269254
0.2540938864628821,1.0,0.0011960557562826497
0.25416325416325414,1.0,0.0011974470762602047
0.2542326597487712,1.0,0.0011988657388496036
0.25430210325047803,1.0,0.0011988658500978059
0.25437158469945353,1.0,0.001200598547545197
0.2544411041268106,1.0,0.0012016759700848546
0.254510661563696,1.0,0.0012023235606950986
0.2547892720306513,1.0,0.0012093491988304432
0.25485901998357513,1.0,0.0012099296871764971
0.2549288061336254,1.0,0.0012103396497261134
0.25499863051218846,1.0,0.0012150077867301807
0.2550684931506849,1.0,0.0012175160754844378
0.25513839408057004,1.0,0.0012188784213575774
0.2552083333333333,1.0,0.0012240141439483496
0.255278310940499,1.0,0.0012268531536963538
0.2554183813443073,1.0,0.0012278283460425857
0.25548847420417126,1.0,0.00123739266916701
0.2556287753981329,1.0,0.0012406825310467275
0.25569898379566053,1.0,0.0012465452043984632
0.25576923076923075,1.0,0.0012482848391020824
0.25605060506050603,1.0,0.0012495286981165032
0.256121045392022,1.0,0.0012556236881964436
0.2561915244909191,1.0,0.0012560907867110158
0.25626204238921,1.0,0.0012574755205312924
0.25633259911894274,1.0,0.0012587862769797885
0.2564031947122005,1.0,0.0012587882265357952
0.25647382920110195,1.0,0.0012589890522063595
0.25654450261780104,1.0,0.001261013280491758
0.2566152149944873,1.0,0.0012659895550989103
0.2566859663633857,1.0,0.001266391498532704
0.25675675675675674,1.0,0.0012696087799798689
0.25682758620689655,1.0,0.0012709254309852976
0.2568984547461369,1.0,0.0012773579909113454
0.25696936240684515,1.0,0.0012783638315647136
0.2570403092214246,1.0,0.0012813385017167783
0.2571112952223143,1.0,0.0012909854432454568
0.25718232044198897,1.0,0.0012956673199342752
0.2572533849129594,1.0,0.0013002473593877167
0.25732448866777224,1.0,0.0013074274700631148
0.25739563173901026,1.0,0.0013080775398802852
0.25753803596127245,1.0,0.0013103298246030478
0.2576092971776425,1.0,0.0013113239871859075
0.25768059784112923,1.0,0.0013117153246121338
0.25775193798449614,1.0,0.0013144795290245652
0.2578233176405428,1.0,0.0013149918592659442
0.2578947368421053,1.0,0.001315341105015914
0.25796619562205597,1.0,0.0013159086206532267
0.2580376940133038,1.0,0.0013182995214219672
0.258109232048794,1.0,0.001322964647776981
0.2581808097615086,1.0,0.0013231315163054402
0.2583240843507214,1.0,0.001324262042457612
0.25839578129336666,1.0,0.0013322163607221717
0.25846751804553025,1.0,0.0013326374361852618
0.25853929464037767,1.0,0.0013356945683721765
0.2586111111111111,1.0,0.001340263211910977
0.2586829674909697,1.0,0.0013437312235088864
