false_positive_rate,true_positive_rate,threshold
0.19103313840155944,0.9119226638023631,0.19260587688569558
0.19135802469135801,0.9119226638023631,0.19253996163265463
0.19135802469135801,0.9129967776584318,0.19244472533143403
0.19395711500974658,0.9129967776584318,0.18545497089170712
0.19395711500974658,0.9140708915145005,0.18490968583827594
0.19460688758934372,0.9140708915145005,0.18446760163186127
0.1949317738791423,0.9151450053705693,0.18414553300341394
0.19623131903833657,0.9151450053705693,0.1828128634801956
0.19623131903833657,0.916219119226638,0.18268734409063359
0.1968810916179337,0.916219119226638,0.18207189244730582
0.1968810916179337,0.9183673469387755,0.1813518527901006
0.19883040935672514,0.9183673469387755,0.17856843565924202
0.19883040935672514,0.9194414607948442,0.17821713753491622
0.200454840805718,0.9194414607948442,0.17702922842987076
0.200454840805718,0.9215896885069818,0.17596577410922165
0.20565302144249512,0.9215896885069818,0.16764347123245502
0.20565302144249512,0.9226638023630505,0.16735721135370205
0.20987654320987653,0.9226638023630505,0.1630775892160361
0.20987654320987653,0.924812030075188,0.16277716487204363
0.21052631578947367,0.924812030075188,0.16101520829595653
0.21052631578947367,0.9269602577873255,0.16031312190412247
0.2111760883690708,0.9269602577873255,0.15981275160940214
0.2111760883690708,0.9280343716433942,0.15962036322468262
0.2124756335282651,0.9280343716433942,0.1592459142225795
0.2124756335282651,0.9291084854994629,0.15890126840456675
0.21280051981806367,0.9291084854994629,0.15877304318088148
0.21280051981806367,0.9301825993555317,0.15795649026357675
0.21377517868745938,0.9301825993555317,0.15766180676368877
0.21377517868745938,0.9323308270676691,0.1569470830709894
0.21410006497725795,0.9323308270676691,0.15694547437707235
0.21410006497725795,0.9334049409237379,0.15678934018864402
0.21539961013645223,0.9334049409237379,0.1552382638195786
0.21539961013645223,0.9344790547798066,0.15475090142629128
0.2166991552956465,0.9344790547798066,0.1526669526024537
0.21702404158544508,0.9355531686358755,0.1523834227985161
0.21832358674463936,0.9355531686358755,0.15140166413897377
0.21832358674463936,0.9366272824919442,0.15125005564540786
0.2189733593242365,0.9366272824919442,0.1508163528566091
0.21994801819363222,0.9366272824919442,0.15043673862901624
0.21994801819363222,0.9377013963480129,0.14991107743145834
0.22092267706302793,0.9377013963480129,0.14896829855378388
0.22092267706302793,0.9387755102040817,0.14821162680281613
0.22514619883040934,0.9387755102040817,0.14402303534153102
0.22514619883040934,0.9398496240601504,0.14396123214116346
0.23066926575698504,0.9398496240601504,0.14081623183201386
0.23066926575698504,0.9419978517722879,0.14065467817986493
0.23131903833658218,0.9419978517722879,0.14062667328625647
0.23164392462638075,0.9430719656283566,0.14052289797578432
0.23391812865497075,0.9430719656283566,0.13847059183579746
0.23391812865497075,0.9441460794844253,0.1383090836773483
0.23521767381416503,0.9441460794844253,0.13705873221467818
0.23521767381416503,0.9452201933404941,0.13698345802084028
0.23619233268356074,0.9452201933404941,0.13640889194556605
0.23619233268356074,0.9462943071965628,0.1362980033114923
0.23684210526315788,0.9462943071965628,0.13531723952086952
0.23684210526315788,0.9484425349087003,0.13337521364015406
0.2387914230019493,0.9484425349087003,0.13197581918016935
0.2387914230019493,0.949516648764769,0.13193702947893482
0.24171539961013644,0.949516648764769,0.12937299681438477
0.24171539961013644,0.9505907626208379,0.1292206935786073
0.24236517218973358,0.9505907626208379,0.12870579740552482
0.24301494476933072,0.9505907626208379,0.12801247035956123
0.2433398310591293,0.9505907626208379,0.12778489731938336
0.2433398310591293,0.9516648764769066,0.12752142454094428
0.244314489928525,0.9516648764769066,0.12646504116634835
0.244314489928525,0.9527389903329753,0.12617260447230427
0.24528914879792071,0.9527389903329753,0.12532820414618268
0.24528914879792071,0.9538131041890441,0.12465695921014866
0.246588693957115,0.9538131041890441,0.12386871878825592
0.246588693957115,0.9548872180451128,0.12383986814116736
0.24723846653671214,0.9548872180451128,0.12349093477264671
0.24723846653671214,0.9570354457572503,0.12318566752870266
0.251137102014295,0.9570354457572503,0.1206734257228947
0.25178687459389215,0.9570354457572503,0.12030890325263369
0.2524366471734893,0.9570354457572503,0.1202705666170385
0.2524366471734893,0.958109559613319,0.11948289530726004
0.260233918128655,0.958109559613319,0.11436585984984424
0.260233918128655,0.9591836734693877,0.11296466051468392
0.2618583495776478,0.9591836734693877,0.10998159718414381
0.2618583495776478,0.9602577873254565,0.10981006893221767
0.2664067576348278,0.9602577873254565,0.10728937051149182
0.2664067576348278,0.9613319011815252,0.10624238758886863
0.27355425601039635,0.9613319011815252,0.09774036359871602
0.27355425601039635,0.9634801288936627,0.09698452126865292
0.27907732293697207,0.9634801288936627,0.0913852013697378
0.27907732293697207,0.9645542427497314,0.09131753028789352
0.28654970760233917,0.9645542427497314,0.0846321626224523
0.28654970760233917,0.9656283566058003,0.08457070051292435
0.28784925276153345,0.9656283566058003,0.08387397713445269
0.28784925276153345,0.966702470461869,0.08366366601895439
0.28914879792072773,0.966702470461869,0.08190938790933731
0.28914879792072773,0.9677765843179377,0.0819092284500999
0.29564652371669914,0.9677765843179377,0.07673607267039842
0.29564652371669914,0.9688506981740065,0.07641636629273252
0.29597141000649774,0.9688506981740065,0.07612154752904904
0.29597141000649774,0.9699248120300752,0.07575895339749916
0.2966211825860949,0.9699248120300752,0.07556278102008751
0.2966211825860949,0.9709989258861439,0.07542212494801602
0.32293697205977906,0.9709989258861439,0.061956916546828555
0.32293697205977906,0.9720730397422127,0.06195302313031212
0.3252111760883691,0.9720730397422127,0.06129913936171141
0.3252111760883691,0.9731471535982814,0.06116574735093381
0.33300844704353477,0.9731471535982814,0.05777752995276728
0.33300844704353477,0.9742212674543501,0.057733465033593084
0.35510071474983756,0.9742212674543501,0.048787355218659595
0.35510071474983756,0.9752953813104189,0.04850320814455354
0.3586744639376218,0.9752953813104189,0.04691990265728268
0.3586744639376218,0.9763694951664876,0.046317038286864946
0.3680961663417804,0.9763694951664876,0.0439035477051335
0.3680961663417804,0.9774436090225563,0.043613643619096254
0.3687459389213775,0.9774436090225563,0.043513918991146885
0.3687459389213775,0.9785177228786252,0.0433085906599348
0.37491877842755034,0.9785177228786252,0.04163616930568505
0.37491877842755034,0.9795918367346939,0.04132501861182077
0.37524366471734893,0.9795918367346939,0.04126299768913009
0.37524366471734893,0.9806659505907627,0.04123882781150535
0.3807667316439246,0.9806659505907627,0.03895380399685293
0.38141650422352175,0.9806659505907627,0.03892534256467496
0.40578297595841456,0.9806659505907627,0.0340730540654419
0.40578297595841456,0.9817400644468314,0.03405573244496916
0.40708252111760884,0.9817400644468314,0.033711297780834606
0.407732293697206,0.9817400644468314,0.0331637578861002
0.4129304743339831,0.9817400644468314,0.031777798425718456
0.4129304743339831,0.9828141783029001,0.03170184137025945
0.4301494476933073,0.9828141783029001,0.028199222986589084
0.4301494476933073,0.9838882921589689,0.028118883593847538
0.43729694606887587,0.9838882921589689,0.026599547936030112
0.43729694606887587,0.9849624060150376,0.026516325144463615
0.45776478232618584,0.9849624060150376,0.023057095887313438
0.45776478232618584,0.9860365198711063,0.02297347018273485
0.4619883040935672,0.9860365198711063,0.022651875164932875
0.4619883040935672,0.9871106337271751,0.02251506793497702
0.46426250812215725,0.9871106337271751,0.022253211493407733
0.46426250812215725,0.9881847475832438,0.02224307657369641
0.4733593242365172,0.9881847475832438,0.020632975556317885
0.4733593242365172,0.9892588614393125,0.02061322748562756
0.4746588693957115,0.9892588614393125,0.02035033057399676
0.4746588693957115,0.9903329752953813,0.020239257246296764
0.4766081871345029,0.9903329752953813,0.01977836535056302
0.4766081871345029,0.99140708915145,0.019716234003430266
0.4792072774528915,0.99140708915145,0.019262837516015447
0.47985705003248863,0.99140708915145,0.01916090906490698
0.48602988953866144,0.99140708915145,0.018559392002895796
0.4866796621182586,0.99140708915145,0.018506260065978636
0.4873294346978557,0.99140708915145,0.01845535227837745
0.4873294346978557,0.9924812030075187,0.018364643765195785
0.4951267056530214,0.9924812030075187,0.017211729683962777
0.49577647823261856,0.9924812030075187,0.017198992147545653
0.5165692007797271,0.9924812030075187,0.013942920125327598
0.5165692007797271,0.9935553168635876,0.013940453842693165
0.5227420402859,0.9935553168635876,0.012978348159325977
0.5227420402859,0.9946294307196563,0.01283828514405139
0.564327485380117,0.9946294307196563,0.005752139514097752
0.564327485380117,0.9957035445757251,0.005748630016101235
0.5756985055230669,0.9957035445757251,0.004458979303045537
0.5763482781026641,0.9957035445757251,0.004456809397141063
0.5799220272904484,0.9957035445757251,0.004286099771052945
0.5805717998700455,0.9957035445757251,0.004285984520910501
0.5834957764782326,0.9957035445757251,0.004194344383558571
0.5841455490578298,0.9957035445757251,0.004168607946591895
0.5847953216374269,0.9957035445757251,0.004139295127471784
0.5854450942170241,0.9957035445757251,0.00411018757949947
0.5860948667966212,0.9957035445757251,0.004073107546228531
0.5867446393762183,0.9957035445757251,0.004052582604551879
0.5932423651721898,0.9957035445757251,0.003867907081925918
0.5938921377517868,0.9957035445757251,0.003853863114889094
0.5951916829109811,0.9957035445757251,0.0038121170810338496
0.5951916829109811,0.9967776584317938,0.003792412481212049
0.5981156595191683,0.9967776584317938,0.003699522110627069
0.5987654320987654,0.9967776584317938,0.003697260299472301
0.6078622482131254,0.9967776584317938,0.0034209645446769943
0.6085120207927226,0.9967776584317938,0.003379242171779561
0.6091617933723197,0.9967776584317938,0.003352332274597242
0.6098115659519169,0.9967776584317938,0.0033492494474485755
0.6153346328784925,0.9967776584317938,0.003233038780625032
0.6153346328784925,0.9978517722878625,0.0032239042874845133
0.6215074723846654,0.9978517722878625,0.003034903874469691
0.6221572449642625,0.9978517722878625,0.0030288112637445108
0.6260558804418453,0.9978517722878625,0.0029493596409490225
0.6267056530214425,0.9978517722878625,0.002910494866132511
0.6371020142949968,0.9978517722878625,0.0026060291177634407
0.6371020142949968,0.9989258861439313,0.0026045791519528584
0.6575698505523067,0.9989258861439313,0.0021387757823361337
0.6582196231319039,0.9989258861439313,0.002133570955343104
0.6614684860298895,0.9989258861439313,0.0020633610657212823
0.6621182586094867,0.9989258861439313,0.0020594541616978856
0.6851851851851852,0.9989258861439313,0.0017053985716814414
0.6851851851851852,1.0,0.0017052599815244106
0.6890838206627681,1.0,0.001669587343432646
0.6900584795321637,1.0,0.0016653248508046018
0.6916829109811566,1.0,0.0016426507422051735
0.6926575698505523,1.0,0.0016419285478634455
0.693632228719948,1.0,0.0016402921206294019
0.6942820012995452,1.0,0.0016345268747539048
0.6965562053281351,1.0,0.0016142334104665439
0.6972059779077323,1.0,0.0016074479643531034
0.6991552956465237,1.0,0.0015867556035072182
0.6998050682261209,1.0,0.001584863488315477
0.7244964262508122,1.0,0.001202409853713247
0.7251461988304093,1.0,0.0011939297407080915
0.7290448343079922,1.0,0.0011480239890117366
0.7296946068875894,1.0,0.0011438240580111518
0.7313190383365822,1.0,0.0011118938708422753
0.7319688109161794,1.0,0.0011047316753185603
0.7498375568551007,1.0,0.0009418277128539006
0.7504873294346979,1.0,0.0009395035845194952
0.7875243664717348,1.0,0.0006218612917676698
0.788174139051332,1.0,0.000618827173972323
0.7920727745289149,1.0,0.0006053224827462778
0.792722547108512,1.0,0.0006052616971525427
0.8128654970760234,1.0,0.000507100565760339
0.8135152696556205,1.0,0.000506920055213097
0.8209876543209876,1.0,0.00048286318501198304
0.8216374269005848,1.0,0.0004825393857336572
0.8723196881091618,1.0,0.00033029405776668355
0.8729694606887589,1.0,0.0003292823193143988
0.8989603638726446,1.0,0.00026123428685856923
0.8996101364522417,1.0,0.0002601156300285959
0.9038336582196231,1.0,0.00025191096450084545
0.9044834307992202,1.0,0.0002501994113589219
0.9230019493177388,1.0,0.00021366163017976693
0.9243014944769331,1.0,0.00021299689561676865
0.9291747888239116,1.0,0.0001973632097217467
0.9298245614035088,1.0,0.00019702817455136482
0.9405458089668616,1.0,0.00015995801279207407
0.9411955815464588,1.0,0.000159371465050813
0.9418453541260559,1.0,0.00015692758751448843
0.942495126705653,1.0,0.00015648950759804638
0.9740090968161144,1.0,7.733260173849951e-05
0.9746588693957114,1.0,7.668674318243381e-05
0.9769330734243015,1.0,7.304285198008497e-05
0.9775828460038987,1.0,7.265609469200535e-05
0.9850552306692657,1.0,5.598496568732373e-05
0.9857050032488629,1.0,5.416515692231046e-05
1.0,1.0,3.197733672185172e-06
