precision,recall,threshold
0.30958721704394143,0.9989258861439313,0.0017487105787868673
0.3096903096903097,0.9989258861439313,0.001753635556437619
0.3097934710193205,0.9989258861439313,0.0017563955435652729
0.30989670109963346,0.9989258861439313,0.0017568856487062922
0.31,0.9989258861439313,0.0017584326633773534
0.31010336778926306,0.9989258861439313,0.001761893185342153
0.31020680453635757,0.9989258861439313,0.0017680901068618028
0.3103103103103103,0.9989258861439313,0.0017770660682182493
0.3104138851802403,0.9989258861439313,0.001778005193925425
0.3105175292153589,0.9989258861439313,0.0017796868458855317
0.3106212424849699,0.9989258861439313,0.0017843783280542072
0.3107250250584698,0.9989258861439313,0.0017853236234386498
0.3108288770053476,0.9989258861439313,0.001791367162573814
0.31093279839518556,0.9989258861439313,0.0017920030713787377
0.3110367892976589,0.9989258861439313,0.0017929740618065643
0.311140849782536,0.9989258861439313,0.0017971546142143357
0.3112449799196787,0.9989258861439313,0.0017975589315126972
0.31134917977904253,0.9989258861439313,0.0017995226342000063
0.3114534494306765,0.9989258861439313,0.0018026924087840496
0.31155778894472363,0.9989258861439313,0.0018029412587504297
0.3116621983914209,0.9989258861439313,0.001806704698429472
0.31176667784109957,0.9989258861439313,0.0018120450547902758
0.3118712273641851,0.9989258861439313,0.0018136141453931275
0.3119758470311976,0.9989258861439313,0.0018179788812438841
0.31208053691275167,0.9989258861439313,0.0018254984068070128
0.3121852970795569,0.9989258861439313,0.0018258478486041499
0.31229012760241776,0.9989258861439313,0.0018260836366239654
0.3123950285522338,0.9989258861439313,0.0018274071814155738
0.3125,0.9989258861439313,0.0018314039884515046
0.3126050420168067,0.9989258861439313,0.0018331397615044041
0.31271015467383995,0.9989258861439313,0.0018358537356080158
0.31281533804238143,0.9989258861439313,0.0018489346845058743
0.31292059219380886,0.9989258861439313,0.0018592199107190488
0.3130259171995961,0.9989258861439313,0.0018642611666972832
0.31313131313131315,0.9989258861439313,0.0018662241124199098
0.3132367800606265,0.9989258861439313,0.0018671120937070905
0.3133423180592992,0.9989258861439313,0.0018681783354418994
0.3134479271991911,0.9989258861439313,0.001869003809965271
0.3135536075522589,0.9989258861439313,0.0018694048798878423
0.3136593591905565,0.9989258861439313,0.0018703342338836158
0.31376518218623484,0.9989258861439313,0.0018706280948988696
0.31387107661154234,0.9989258861439313,0.0018725888068847484
0.31397704253882514,0.9989258861439313,0.001874956924983239
0.3140830800405269,0.9989258861439313,0.0018781410671855705
0.3141891891891892,0.9989258861439313,0.0018846929863406772
0.31429537005745184,0.9989258861439313,0.0018884469285213742
0.3144016227180527,0.9989258861439313,0.0018889350628648858
0.3145079472438282,0.9989258861439313,0.0018943383477672262
0.31461434370771313,0.9989258861439313,0.001896220140641024
0.3147208121827411,0.9989258861439313,0.001899809331945928
0.3148273527420447,0.9989258861439313,0.0018999458815436533
0.3149339654588554,0.9989258861439313,0.0019023881478457906
0.3150406504065041,0.9989258861439313,0.0019062188285429913
0.31514740765842086,0.9989258861439313,0.0019083847438187726
0.3152542372881356,0.9989258861439313,0.001916827555951227
0.31536113936927773,0.9989258861439313,0.0019168465877567563
0.31546811397557667,0.9989258861439313,0.0019202916268798705
0.3155751611808619,0.9989258861439313,0.001924543384999549
0.31568228105906315,0.9989258861439313,0.001929396112486633
0.3157894736842105,0.9989258861439313,0.0019338595011469345
0.31589673913043476,0.9989258861439313,0.0019356816546924457
0.3160040774719674,0.9989258861439313,0.0019365821777714003
0.3161114887831407,0.9989258861439313,0.001936970897511266
0.3162189731383883,0.9989258861439313,0.0019372474550990557
0.3163265306122449,0.9989258861439313,0.001939856451870409
0.3164341612793467,0.9989258861439313,0.0019398896464241314
0.31654186521443156,0.9989258861439313,0.001941226355551174
0.3166496424923391,0.9989258861439313,0.0019438225768617222
0.3167574931880109,0.9989258861439313,0.0019533644141112704
0.31686541737649065,0.9989258861439313,0.0019611987617778157
0.3169734151329243,0.9989258861439313,0.0019662579927958185
0.3170814865325605,0.9989258861439313,0.0019676315512812694
0.3171896316507503,0.9989258861439313,0.001969331368506135
0.3172978505629478,0.9989258861439313,0.0019719112330974726
0.3174061433447099,0.9989258861439313,0.001974755277865301
0.31751451007169684,0.9989258861439313,0.0019777075548289063
0.3176229508196721,0.9989258861439313,0.00198312625255955
0.3177314656645029,0.9989258861439313,0.001983381259675806
0.3178400546821599,0.9989258861439313,0.0019850190459119615
0.31794871794871793,0.9989258861439313,0.0019863171582236343
0.3180574555403557,0.9989258861439313,0.0019877364626729
0.31816626753335614,0.9989258861439313,0.0019887299167414994
0.3182751540041068,0.9989258861439313,0.0019901623027050344
0.31838411502909963,0.9989258861439313,0.001991937174090082
0.3184931506849315,0.9989258861439313,0.0019924330435025406
0.3186022610483042,0.9989258861439313,0.0019941859727038275
0.31871144619602465,0.9989258861439313,0.0019998828897241894
0.31893004115226337,0.9989258861439313,0.0020011221012432743
0.3190394511149228,0.9989258861439313,0.002007783998779911
0.3191489361702128,0.9989258861439313,0.002010774425504302
0.3192584963954686,0.9989258861439313,0.00201639085068736
0.31936813186813184,0.9989258861439313,0.0020186572762676824
0.3194778426657506,0.9989258861439313,0.0020199850368801484
0.31958762886597936,0.9989258861439313,0.0020207806289922045
0.3196974905465796,0.9989258861439313,0.0020270043890720404
0.31980742778541954,0.9989258861439313,0.002030811026588792
0.31991744066047473,0.9989258861439313,0.0020313414844384263
0.32002752924982797,0.9989258861439313,0.002035990122265607
0.32013769363166955,0.9989258861439313,0.0020380898322617204
0.3202479338842975,0.9989258861439313,0.0020400195550209087
0.3203582500861178,0.9989258861439313,0.0020563342777792605
0.32046864231564437,0.9989258861439313,0.002062421451958298
0.32057911065149947,0.9989258861439313,0.002064481431134035
0.32068965517241377,0.9989258861439313,0.002068879698495851
0.32080027595722665,0.9989258861439313,0.0020764340580288056
0.32091097308488614,0.9989258861439313,0.002081716660496781
0.32102174663444943,0.9989258861439313,0.0020848609858202744
0.32113259668508287,0.9989258861439313,0.0020928753843553385
0.32124352331606215,0.9989258861439313,0.002094699818768899
0.3213545266067726,0.9989258861439313,0.002097637472961655
0.3214656066367093,0.9989258861439313,0.002098405280170686
0.3215767634854772,0.9989258861439313,0.002103747481462923
0.3216879972327914,0.9989258861439313,0.002106050314491938
0.3217993079584775,0.9989258861439313,0.002106610981679161
0.32191069574247144,0.9989258861439313,0.0021082773798949727
0.3220221606648199,0.9989258861439313,0.0021103176668828758
0.32213370280568066,0.9989258861439313,0.002130752624317925
0.32224532224532226,0.9989258861439313,0.002135843340539991
0.3224687933425798,0.9989258861439313,0.002143971423020864
0.3225806451612903,0.9989258861439313,0.0021455914094347583
0.32269257460097156,0.9989258861439313,0.002148788263112471
0.3228045817424505,0.9989258861439313,0.002152214647957347
0.3229166666666667,0.9989258861439313,0.002154028618700346
0.3231410701876303,0.9989258861439313,0.002158597546754423
0.3232533889468196,0.9989258861439313,0.002169046269937695
0.32336578581363007,0.9989258861439313,0.0021691703875293656
0.3234782608695652,0.9989258861439313,0.0021706245424929584
0.3235908141962422,0.9989258861439313,0.0021754840248549632
0.32370344587539157,0.9989258861439313,0.002181590785809312
0.32381615598885793,0.9989258861439313,0.0021818396704225288
0.3239289446185998,0.9989258861439313,0.0021825793133654356
0.3240418118466899,0.9989258861439313,0.0021910729847358598
0.32426778242677823,0.9989258861439313,0.002199177857639949
0.32438088594349496,0.9989258861439313,0.0022109607070300453
0.3244940683879972,0.9989258861439313,0.002211406394488146
0.32460732984293195,0.9989258861439313,0.0022119626300255357
0.32472067039106145,0.9989258861439313,0.002215970292220286
0.3248340901152637,0.9989258861439313,0.00222227960016684
0.3249475890985325,0.9989258861439313,0.00222503388998752
0.3250611674239776,0.9989258861439313,0.0022259107418576007
0.32517482517482516,0.9989258861439313,0.0022353155495629063
0.3252885624344176,0.9989258861439313,0.002245675876449658
0.3254023792862141,0.9989258861439313,0.0022516559055414317
0.32551627581379067,0.9989258861439313,0.0022524843991592615
0.32563025210084034,0.9989258861439313,0.0022526085640770183
0.3258584442887176,0.9989258861439313,0.0022531369821938677
0.32597266035751843,0.9989258861439313,0.0022567324251920678
0.32608695652173914,0.9989258861439313,0.002260441274614374
0.32620133286566116,0.9989258861439313,0.0022613540187314224
0.3263157894736842,0.9989258861439313,0.0022620712504256395
0.32643032643032643,0.9989258861439313,0.002265050243844445
0.3265449438202247,0.9989258861439313,0.0022869928814639247
0.3266596417281349,0.9989258861439313,0.002289371771670441
0.32677442023893183,0.9989258861439313,0.00229866116481622
0.3268892794376098,0.9989258861439313,0.0023026679434001904
0.3270042194092827,0.9989258861439313,0.0023088918686464304
0.327119240239184,0.9989258861439313,0.002316766850574496
0.32723434201266716,0.9989258861439313,0.00232046352253835
0.3273495248152059,0.9989258861439313,0.0023258364245353274
0.3274647887323944,0.9989258861439313,0.0023287118136782535
0.32758013384994716,0.9989258861439313,0.002336325360964396
0.3276955602536998,0.9989258861439313,0.0023375640398209034
0.32781106802960874,0.9989258861439313,0.002341695844721679
0.32792665726375175,0.9989258861439313,0.0023450039790017425
0.328042328042328,0.9989258861439313,0.0023483270007155425
0.32815808045165845,0.9989258861439313,0.0023503629837331543
0.32827391457818567,0.9989258861439313,0.0023538481292310143
0.3283898305084746,0.9989258861439313,0.002360531309778763
0.32850582832921227,0.9989258861439313,0.002361968295551009
0.3286219081272085,0.9989258861439313,0.002369727567006867
0.32873806998939553,0.9989258861439313,0.0023725100089342127
0.32885431400282883,0.9989258861439313,0.002373177097050381
0.328970640254687,0.9989258861439313,0.002386466078432316
0.32908704883227174,0.9989258861439313,0.0023906949759722276
0.3292035398230089,0.9989258861439313,0.0023917226306850443
0.3293201133144476,0.9989258861439313,0.002393213530520559
0.3294367693942614,0.9989258861439313,0.002399387166975094
0.32955350815024803,0.9989258861439313,0.0024009098629590125
0.32967032967032966,0.9989258861439313,0.0024020707477158338
0.32978723404255317,0.9989258861439313,0.0024072557513546955
0.32990422135509045,0.9989258861439313,0.0024099093669950698
0.33002129169623845,0.9989258861439313,0.002410708321387916
0.3301384451544196,0.9989258861439313,0.002417706733599295
0.3302556818181818,0.9989258861439313,0.002418482184878993
0.33037300177619894,0.9989258861439313,0.0024246027027478773
0.3304904051172708,0.9989258861439313,0.0024431797790909465
0.33060789193032347,0.9989258861439313,0.002445651297403032
0.3307254623044097,0.9989258861439313,0.0024466073150780547
0.33084311632870866,0.9989258861439313,0.002448877758713777
0.3309608540925267,0.9989258861439313,0.00245136387662319
0.33107867568529725,0.9989258861439313,0.0024591646855686516
0.3311965811965812,0.9989258861439313,0.0024603435410375293
0.33131457071606696,0.9989258861439313,0.0024613444384778416
0.3315508021390374,0.9989258861439313,0.002464278389568129
0.33166904422253923,0.9989258861439313,0.002467421065766718
0.33178737067427755,0.9989258861439313,0.0024754642683667187
0.33190578158458245,0.9989258861439313,0.0024757390500890204
0.3320242770439129,0.9989258861439313,0.002477000417727094
0.33214285714285713,0.9989258861439313,0.0024872697123298655
0.3322615219721329,0.9989258861439313,0.002496340022387526
0.33238027162258754,0.9989258861439313,0.002499212002552179
0.3324991061851984,0.9989258861439313,0.002504262144147484
0.33261802575107297,0.9989258861439313,0.0025179162538021107
0.33273703041144903,0.9989258861439313,0.0025188203833076835
0.33285612025769507,0.9989258861439313,0.0025206259568815934
0.33297529538131043,0.9989258861439313,0.0025222455825990534
0.3330945558739255,0.9989258861439313,0.0025240743462804148
0.33321390182730204,0.9989258861439313,0.002525661282860451
0.3333333333333333,0.9989258861439313,0.0025405794271057764
0.33345285048404444,0.9989258861439313,0.002540969664880421
0.3335724533715925,0.9989258861439313,0.002553398094282872
0.333692142088267,0.9989258861439313,0.0025544095260303457
0.3338119167264896,0.9989258861439313,0.002563570070210844
0.3339317773788151,0.9989258861439313,0.0025650031471204024
0.33405172413793105,0.9989258861439313,0.002582545150291221
0.3341717570966583,0.9989258861439313,0.002589246099651691
0.3342918763479511,0.9989258861439313,0.0025901894649138415
0.3344120819848975,0.9989258861439313,0.0025930360272666004
0.3345323741007194,0.9989258861439313,0.0026113981917329607
0.33465275278877293,0.9989258861439313,0.002623503546599903
0.3347732181425486,0.9989258861439313,0.0026443117668198952
0.3348937702556716,0.9989258861439313,0.002646780521673691
0.335014409221902,0.9989258861439313,0.002647831878318462
0.33513513513513515,0.9989258861439313,0.002648009130031563
0.33525594808940157,0.9989258861439313,0.002654051464409173
0.33537684817886765,0.9989258861439313,0.0026546242210710494
0.3354978354978355,0.9989258861439313,0.002673722070052251
0.3356189101407434,0.9989258861439313,0.002675631841833865
0.33574007220216606,0.9989258861439313,0.0026947770875382945
0.3358613217768147,0.9989258861439313,0.002695904270815503
0.33598265895953755,0.9989258861439313,0.0026970601986799066
0.33610408384531987,0.9989258861439313,0.002711045913836385
0.3362255965292842,0.9989258861439313,0.0027124576798107877
0.33634719710669075,0.9989258861439313,0.0027129939983578104
0.33646888567293776,0.9989258861439313,0.0027157561474742643
0.33659066232356133,0.9989258861439313,0.00271870791272619
0.33671252715423605,0.9989258861439313,0.0027194715980350184
0.33683448026077506,0.9989258861439313,0.0027215665308750092
0.33695652173913043,0.9989258861439313,0.0027253357697130227
0.33707865168539325,0.9989258861439313,0.0027319558655564944
0.33720087019579403,0.9989258861439313,0.0027374080722313847
0.3373231773667029,0.9989258861439313,0.00273917502311405
0.3374455732946299,0.9989258861439313,0.002741278812878821
0.33756805807622503,0.9989258861439313,0.0027533046863450245
0.33781329458772247,0.9989258861439313,0.0027549923425684735
0.3379360465116279,0.9989258861439313,0.002758171302613515
0.33805888767720826,0.9989258861439313,0.002775040265459855
0.3381818181818182,0.9989258861439313,0.0027816112269799195
0.3383048381229538,0.9989258861439313,0.0027929490742930963
0.3384279475982533,0.9989258861439313,0.002796569252498503
0.3385511467054969,0.9989258861439313,0.002802241018786144
0.33867443554260745,0.9989258861439313,0.0028084350241433537
0.33879781420765026,0.9989258861439313,0.00281334776859649
0.3389212827988338,0.9989258861439313,0.002814028766122355
0.33904484141450963,0.9989258861439313,0.0028167733550860203
0.33916849015317285,0.9989258861439313,0.0028199317971307402
0.33929222911346224,0.9989258861439313,0.0028270256005479472
0.33941605839416056,0.9989258861439313,0.00283313670735079
0.33953997809419495,0.9989258861439313,0.002833718576420863
0.33966398831263694,0.9989258861439313,0.0028443702428150685
0.33978808914870295,0.9989258861439313,0.002859872554891328
0.3399122807017544,0.9989258861439313,0.002874417801096249
0.340036563071298,0.9989258861439313,0.002888595262322613
0.3401609363569861,0.9989258861439313,0.0029132096696572935
0.3402854006586169,0.9989258861439313,0.002924662891430288
0.3404099560761347,0.9989258861439313,0.002926191318721931
0.34053460270963015,0.9989258861439313,0.00293976603316254
0.34065934065934067,0.9989258861439313,0.002941201232171676
0.3407841700256504,0.9989258861439313,0.002942902093691173
0.3409090909090909,0.9989258861439313,0.0029477362003547027
0.341034103410341,0.9989258861439313,0.002954969029634134
0.34115920763022745,0.9989258861439313,0.002956024488562351
0.3412844036697248,0.9989258861439313,0.002958318735632402
0.34140969162995594,0.9989258861439313,0.0029584310867888097
0.34153507161219243,0.9989258861439313,0.002964669255326988
0.34166054371785454,0.9989258861439313,0.002966693037266618
0.34178610804851156,0.9989258861439313,0.0029684788045930763
0.34191176470588236,0.9989258861439313,0.0029707757777755295
0.3420375137918352,0.9989258861439313,0.0029711314093997226
0.34216335540838855,0.9989258861439313,0.00297524496044218
0.3422892896577107,0.9989258861439313,0.002977736424303814
0.34241531664212077,0.9989258861439313,0.0029797376376405785
0.3425414364640884,0.9989258861439313,0.0029932909082891995
0.3426676492262343,0.9989258861439313,0.00299537868139268
0.34279395503133064,0.9989258861439313,0.0030116185722934715
0.34292035398230086,0.9989258861439313,0.003015822886352277
0.3430468461822206,0.9989258861439313,0.00302268851798814
0.34317343173431736,0.9989258861439313,0.003031627775103568
0.3433001107419712,0.9989258861439313,0.003033989517603707
0.3434268833087149,0.9989258861439313,0.003037841814192081
0.3435537495382342,0.9989258861439313,0.003046983476275724
0.3438077634011091,0.9989258861439313,0.0030508961141642935
0.34393491124260356,0.9989258861439313,0.0030566845407967837
0.34406215316315203,0.9989258861439313,0.0030682389516827175
0.3441894892672095,0.9989258861439313,0.003069468724635557
0.34431691965938543,0.9989258861439313,0.003070534186714839
0.34444444444444444,0.9989258861439313,0.0030780355790292315
0.3445720637273064,0.9989258861439313,0.0030852664361963812
0.3446997776130467,0.9989258861439313,0.0030925178339932173
0.3449554896142433,0.9989258861439313,0.003099235580668061
0.3450834879406308,0.9989258861439313,0.003108780605596039
0.34521158129175944,0.9989258861439313,0.0031149428956996046
0.3453397697734868,0.9989258861439313,0.0031293167250324512
0.34546805349182763,0.9989258861439313,0.0031338610702123433
0.3455964325529543,0.9989258861439313,0.00313578077917294
0.34572490706319703,0.9989258861439313,0.003147227501055573
0.34585347712904424,0.9989258861439313,0.0031521284448833833
0.34598214285714285,0.9989258861439313,0.0031646683183834965
0.3461109043542985,0.9989258861439313,0.0031793505381871446
0.3462397617274758,0.9989258861439313,0.0031855031718304025
0.3463687150837989,0.9989258861439313,0.0031856189694354354
0.3464977645305514,0.9989258861439313,0.003188443940800953
0.34662691017517705,0.9989258861439313,0.0031974571613033486
0.34675615212527966,0.9989258861439313,0.0031983730783503293
0.34688549048862366,0.9989258861439313,0.003224126615178848
0.34701492537313433,0.9989258861439313,0.0032244088100701995
0.3471444568868981,0.9989258861439313,0.0032396036429675553
0.3472740851381628,0.9989258861439313,0.0032410920422204052
0.34740381023533806,0.9989258861439313,0.0032446328372769317
0.3475336322869955,0.9989258861439313,0.0032491122565874845
0.34766355140186916,0.9989258861439313,0.003255465305888604
0.34779356768885566,0.9989258861439313,0.0032589563579470807
0.3479236812570146,0.9989258861439313,0.0032643195504893892
0.34805389221556887,0.9989258861439313,0.0032754377815313995
0.34818420067390493,0.9989258861439313,0.0032759484965331296
0.34831460674157305,0.9989258861439313,0.0032794319355422086
0.34844511052828775,0.9989258861439313,0.003281050274917955
0.348575712143928,0.9989258861439313,0.0032982210038401344
0.34870641169853767,0.9989258861439313,0.0033027074746134716
0.3488372093023256,0.9989258861439313,0.003311115717804796
0.34896810506566606,0.9989258861439313,0.0033181786298230017
0.3490990990990991,0.9989258861439313,0.0033232204094822064
0.34923019151333085,0.9989258861439313,0.0033282779730245816
0.34936138241923365,0.9989258861439313,0.0033289234117151816
0.34949267192784667,0.9989258861439313,0.003331914179941179
0.34962406015037595,0.9989258861439313,0.003335968919809513
0.3497555471981948,0.9989258861439313,0.003346311230460147
0.34988713318284426,0.9989258861439313,0.003349365037441026
0.35001881821603315,0.9989258861439313,0.003367436211455848
0.3501506024096386,0.9989258861439313,0.0033838292833930556
0.3502824858757062,0.9989258861439313,0.00339033703483741
0.35041446872645066,0.9989258861439313,0.0033971087271125917
0.3505465510742556,0.9989258861439313,0.0033978562523622833
0.3506787330316742,0.9989258861439313,0.003403360605742547
0.35081101471142967,0.9989258861439313,0.003404791393027197
0.35094339622641507,0.9989258861439313,0.0034077707454034513
0.3510758776896942,0.9989258861439313,0.0034134013386615367
0.3512084592145015,0.9989258861439313,0.0034149753313346947
0.3513411409142425,0.9989258861439313,0.003439922441309359
0.35147392290249435,0.9989258861439313,0.003441902426653109
0.3516068052930057,0.9989258861439313,0.0034443779318439395
0.3517397881996974,0.9989258861439313,0.003448287170633695
0.3518728717366629,0.9989258861439313,0.0034489880470897185
0.35200605601816803,0.9989258861439313,0.0034709147649835586
0.35213934115865203,0.9989258861439313,0.0034761181577801508
0.3522727272727273,0.9989258861439313,0.003501888494790333
0.35240621447518,0.9989258861439313,0.0035138653140980966
0.3525398028809704,0.9989258861439313,0.003516848959829237
0.35267349260523323,0.9989258861439313,0.003517242799389192
0.3528072837632777,0.9989258861439313,0.0035270615105796395
0.35294117647058826,0.9989258861439313,0.00352986982847298
0.3530751708428246,0.9989258861439313,0.003532030251681846
0.3532092669958223,0.9989258861439313,0.0035493837466510875
0.35296352583586627,0.9978517722878625,0.003550002308520256
0.35309768148992776,0.9978517722878625,0.0035593754002124912
0.3532319391634981,0.9978517722878625,0.0035612771879674036
0.35336629897299354,0.9978517722878625,0.003563017217196374
0.3536353254663114,0.9978517722878625,0.0035708867334809345
0.35376999238385376,0.9978517722878625,0.003571561687484992
0.3539047619047619,0.9978517722878625,0.003577420000298791
0.3540396341463415,0.9978517722878625,0.0035837004767784657
0.354174609226077,0.9978517722878625,0.003590191674108748
0.35430968726163237,0.9978517722878625,0.003590612245257463
0.3544448683708508,0.9978517722878625,0.003606132670129581
0.35458015267175574,0.9978517722878625,0.003607147159775922
0.3547155402825506,0.9978517722878625,0.0036110139591925402
0.35485103132161955,0.9978517722878625,0.003613585931004016
0.3549866259075277,0.9978517722878625,0.003618682776810165
0.3551223241590214,0.9978517722878625,0.00362015639493424
0.35525812619502867,0.9978517722878625,0.0036384941930524377
0.35539403213465953,0.9978517722878625,0.0036489757997322228
0.3555300420972063,0.9978517722878625,0.0036491089371968864
0.3556661562021439,0.9978517722878625,0.003654732352147647
0.3558023745691306,0.9978517722878625,0.0036625249345128364
0.35593869731800765,0.9978517722878625,0.0036750676099915327
0.3560751245688003,0.9978517722878625,0.0036785027485231265
0.3562116564417178,0.9978517722878625,0.0036855088402992847
0.3563482930571538,0.9978517722878625,0.0036918272839138932
0.35648503453568686,0.9978517722878625,0.003707757328777055
0.3566218809980806,0.9978517722878625,0.0037108847003057424
0.3567588325652842,0.9978517722878625,0.0037193730513691444
0.3568958893584326,0.9978517722878625,0.0037255358166721508
0.35703305149884706,0.9978517722878625,0.0037384039749869145
0.3571703191080354,0.9978517722878625,0.0037399816609065056
0.3573076923076923,0.9978517722878625,0.0037433796765012697
0.3574451712196999,0.9978517722878625,0.0037453607961012124
0.35758275596612776,0.9978517722878625,0.0037566373811984887
0.35772044666923375,0.9978517722878625,0.0037583228149523046
0.3578582434514638,0.9978517722878625,0.003780185536726693
0.3579961464354528,0.9978517722878625,0.003801819991458667
0.3581341557440247,0.9978517722878625,0.003805978301382016
0.3582722715001928,0.9978517722878625,0.0038111304851820263
0.3584104938271605,0.9978517722878625,0.0038192042603354803
0.3585488228483211,0.9978517722878625,0.0038290249290340974
0.3586872586872587,0.9978517722878625,0.0038430837989550408
0.3588258014677482,0.9978517722878625,0.003853145633921515
0.3589644513137558,0.9978517722878625,0.0038536560252487996
0.3591032083494395,0.9978517722878625,0.0038663939753724205
0.35924207269914926,0.9978517722878625,0.003874282589936129
0.35938104448742747,0.9978517722878625,0.0038749006230526543
0.3595201238390093,0.9978517722878625,0.003875059770070806
0.3596593108788231,0.9978517722878625,0.00387605454461666
0.3597986057319907,0.9978517722878625,0.003877264020930037
0.35993800852382796,0.9978517722878625,0.0038828466214675585
0.36007751937984495,0.9978517722878625,0.0038853400456747575
0.36021713842574643,0.9978517722878625,0.003887146828324091
0.3603568657874321,0.9978517722878625,0.0038950369943743495
0.3606366459627329,0.9978517722878625,0.003906863069900851
0.36077669902912624,0.9978517722878625,0.0039143164859126185
0.3609168609168609,0.9978517722878625,0.003925986593771588
0.36105713175281773,0.9978517722878625,0.003927447590727514
0.36119751166407466,0.9978517722878625,0.00393154460490505
0.36133800077790745,0.9978517722878625,0.00394278304173947
0.3614785992217899,0.9978517722878625,0.003947957206723285
0.3616193071233943,0.9978517722878625,0.003951240437315061
0.3617601246105919,0.9978517722878625,0.003952285082774794
0.36190105181145305,0.9978517722878625,0.003965972295866891
0.3620420888542479,0.9978517722878625,0.003969099135914974
0.3621832358674464,0.9978517722878625,0.003978701768761864
0.3623244929797192,0.9978517722878625,0.003983351456565583
0.36246586031993755,0.9978517722878625,0.0039995793016221835
0.3626073380171741,0.9978517722878625,0.004003845110346251
0.36274892620070287,0.9978517722878625,0.0040250098453874505
0.362890625,0.9978517722878625,0.004036511089616758
0.36303243454474404,0.9978517722878625,0.004039031978633193
0.36317435496481626,0.9978517722878625,0.004042584798385524
0.3633163863903011,0.9978517722878625,0.004049834765107845
0.3634585289514867,0.9978517722878625,0.0040587150375095155
0.363600782778865,0.9978517722878625,0.004058931624470572
0.36374314800313234,0.9978517722878625,0.0040609186702015325
0.36388562475519,0.9978517722878625,0.0040637148380202855
0.3640282131661442,0.9978517722878625,0.004069870842626778
0.36417091336730695,0.9978517722878625,0.0040912510256095125
0.3643137254901961,0.9978517722878625,0.004100240309235684
0.3644566496665359,0.9978517722878625,0.004112486997699376
0.36459968602825743,0.9978517722878625,0.00411478518398512
0.364742834707499,0.9978517722878625,0.004131232453544961
0.3648860958366064,0.9978517722878625,0.004133005043325137
0.3650294695481336,0.9978517722878625,0.004144931478062796
0.3651729559748428,0.9978517722878625,0.004148452281960967
0.3654602675059009,0.9978517722878625,0.004149662041568992
0.36560409287682016,0.9978517722878625,0.004152510567556255
0.365748031496063,0.9978517722878625,0.004162722175236292
0.36589208349743996,0.9978517722878625,0.004164470477948305
0.3660362490149724,0.9978517722878625,0.004164634704973163
0.3661805281828932,0.9978517722878625,0.004173437510181248
0.3663249211356467,0.9978517722878625,0.004189198352965927
0.36646942800788956,0.9978517722878625,0.004205192386958077
0.3666140489344909,0.9978517722878625,0.004205964774277885
0.36675878405053297,0.9978517722878625,0.004211452364218691
0.3669036334913112,0.9978517722878625,0.004216288658427038
0.36704859739233503,0.9978517722878625,0.0042244490371053265
0.36719367588932805,0.9978517722878625,0.00422775759012574
0.36733886911822855,0.9978517722878625,0.004237632632158674
0.3674841772151899,0.9978517722878625,0.004239656502835709
0.36762960031658093,0.9978517722878625,0.004260088017574036
0.3677751385589865,0.9978517722878625,0.004273505163369272
0.3679207920792079,0.9978517722878625,0.004284236080256966
0.36806656101426305,0.9978517722878625,0.004289197384105582
0.36821244550138726,0.9978517722878625,0.004298000305878127
0.36835844567803333,0.9978517722878625,0.004307231707491486
0.3686507936507937,0.9978517722878625,0.0043256515977546425
0.3687971417229059,0.9978517722878625,0.004333539881025094
0.3689436060365369,0.9978517722878625,0.004350172544498546
0.3690901867302344,0.9978517722878625,0.0043558816271190475
0.36923688394276627,0.9978517722878625,0.004363397136453276
0.36938369781312125,0.9978517722878625,0.004367017053380095
0.36953062848050916,0.9978517722878625,0.0043678502997583964
0.3696776760843613,0.9978517722878625,0.004382726875957124
0.3698248407643312,0.9978517722878625,0.004397473175111034
0.3699721226602947,0.9978517722878625,0.004406910333548079
0.3701195219123506,0.9978517722878625,0.004424470956226397
0.37026703866082106,0.9978517722878625,0.004425259955453404
0.370414673046252,0.9978517722878625,0.00442912593967301
0.3705624252094136,0.9978517722878625,0.00444474130135638
0.3707102952913009,0.9978517722878625,0.00445141469121809
0.3708582834331337,0.9978517722878625,0.00445708524915792
0.3710063897763578,0.9978517722878625,0.004457128169990215
0.3711546144626448,0.9978517722878625,0.004472405129045957
0.37130295763389287,0.9978517722878625,0.004474671110646816
0.3714514194322271,0.9978517722878625,0.004487773554591654
0.3716,0.9978517722878625,0.004513509026459121
0.37174869947979194,0.9978517722878625,0.004518984975559335
0.3718975180144115,0.9978517722878625,0.004522790084250398
0.37204645574689627,0.9978517722878625,0.004525374552192242
0.37219551282051283,0.9978517722878625,0.004535485298401566
0.37234468937875753,0.9978517722878625,0.004537845929687263
0.37249398556535684,0.9978517722878625,0.004542094727323168
0.37264340152426795,0.9978517722878625,0.004546587063686602
0.37294259333600965,0.9978517722878625,0.0045520667247417315
0.37309236947791163,0.9978517722878625,0.004573216874260118
0.37324226597026916,0.9978517722878625,0.004591980551735664
0.3733922829581994,0.9978517722878625,0.004595471279408914
0.37354242058705267,0.9978517722878625,0.004613710785417214
0.37369267900241354,0.9978517722878625,0.0046169556125344345
0.3738430583501006,0.9978517722878625,0.004620639567716723
0.37399355877616747,0.9978517722878625,0.0046290019236326
0.37414418042690295,0.9978517722878625,0.004629015045389938
0.3742949234488316,0.9978517722878625,0.004629814940432969
