precision,recall,threshold
0.4513406156901688,0.9763694951664876,0.046101574077883525
0.45156482861400893,0.9763694951664876,0.046317038286864946
0.45129224652087474,0.9752953813104189,0.04691990265728268
0.45151665837891597,0.9752953813104189,0.04702267454192602
0.45174129353233833,0.9752953813104189,0.047289595160407386
0.45196615231458437,0.9752953813104189,0.04730272475805939
0.45219123505976094,0.9752953813104189,0.04737546263994065
0.45241654210264076,0.9752953813104189,0.04780488509969577
0.452642073778664,0.9752953813104189,0.04785892742459252
0.45286783042394013,0.9752953813104189,0.04788931943769962
0.4530938123752495,0.9752953813104189,0.04792796041491101
0.45332001997004495,0.9752953813104189,0.04806201561766027
0.45354645354645357,0.9752953813104189,0.048328912920903265
0.45377311344327836,0.9752953813104189,0.04850320814455354
0.4535,0.9742212674543501,0.048787355218659595
0.45372686343171587,0.9742212674543501,0.048842369001234204
0.45395395395395394,0.9742212674543501,0.04905441236040241
0.4541812719078618,0.9742212674543501,0.049147707245825935
0.4544088176352705,0.9742212674543501,0.04939221899812626
0.4546365914786967,0.9742212674543501,0.04954296349366562
0.45486459378134403,0.9742212674543501,0.04958695947153341
0.45509282488710484,0.9742212674543501,0.04977958709820024
0.45532128514056225,0.9742212674543501,0.0498067009489362
0.45554997488699145,0.9742212674543501,0.04989467806603264
0.4557788944723618,0.9742212674543501,0.04992701630252183
0.45600804424333835,0.9742212674543501,0.05016274172673292
0.4562374245472837,0.9742212674543501,0.05030366900422833
0.45646703573225966,0.9742212674543501,0.05042348851194247
0.4566968781470292,0.9742212674543501,0.05049174967705504
0.45692695214105794,0.9742212674543501,0.05059855110780433
0.4571572580645161,0.9742212674543501,0.050822450371445324
0.45738779626828036,0.9742212674543501,0.05132724468622336
0.4576185671039354,0.9742212674543501,0.051372001593632255
0.4578495709237759,0.9742212674543501,0.05139202994152378
0.4580808080808081,0.9742212674543501,0.05165605650458856
0.45831227892875187,0.9742212674543501,0.05189410982075879
0.4585439838220425,0.9742212674543501,0.052179072047367686
0.4587759231158321,0.9742212674543501,0.05237855487911384
0.4590080971659919,0.9742212674543501,0.05251589865989092
0.45924050632911395,0.9742212674543501,0.052920523064176495
0.4594731509625127,0.9742212674543501,0.0531807799232743
0.45970603142422706,0.9742212674543501,0.05332141643141268
0.45993914807302233,0.9742212674543501,0.05335485416011467
0.46017250126839165,0.9742212674543501,0.05347589033286848
0.4604060913705584,0.9742212674543501,0.053516695780405736
0.4606399187404774,0.9742212674543501,0.05359880544901892
0.4608739837398374,0.9742212674543501,0.053657013175745075
0.4611082867310625,0.9742212674543501,0.05383518262797364
0.46134282807731436,0.9742212674543501,0.053959392620782705
0.46157760814249366,0.9742212674543501,0.053968838967205654
0.46181262729124234,0.9742212674543501,0.05425836236213543
0.46204788588894546,0.9742212674543501,0.054325154467502405
0.46228338430173294,0.9742212674543501,0.05442580104214665
0.4625191228964814,0.9742212674543501,0.05448195804725439
0.4627551020408163,0.9742212674543501,0.054504740449467286
0.46299132210311383,0.9742212674543501,0.05452533417826763
0.46322778345250254,0.9742212674543501,0.05501160512385274
0.4634644864588656,0.9742212674543501,0.05513469029243805
0.46370143149284254,0.9742212674543501,0.055252892047281274
0.4639386189258312,0.9742212674543501,0.055265577012100615
0.4641760491299898,0.9742212674543501,0.055488499343487166
0.4644137224782386,0.9742212674543501,0.05552091662087061
0.4646516393442623,0.9742212674543501,0.05563184072517242
0.4648898001025115,0.9742212674543501,0.055809197705675356
0.46512820512820513,0.9742212674543501,0.05583968822957803
0.465366854797332,0.9742212674543501,0.05589367114198052
0.46560574948665295,0.9742212674543501,0.055957568236818675
0.4658448895737031,0.9742212674543501,0.05604534477641588
0.4660842754367934,0.9742212674543501,0.05608620573795424
0.46632390745501284,0.9742212674543501,0.056449286513647556
0.46656378600823045,0.9742212674543501,0.056537515514701146
0.46680391147709727,0.9742212674543501,0.05658720907898798
0.4670442842430484,0.9742212674543501,0.05670748329366906
0.467284904688305,0.9742212674543501,0.05682628962163281
0.4675257731958763,0.9742212674543501,0.056830271704329194
0.46776689014956163,0.9742212674543501,0.05704104527078808
0.4680082559339525,0.9742212674543501,0.05732853198532141
0.4682498709344347,0.9742212674543501,0.057348562380601605
0.4684917355371901,0.9742212674543501,0.05745013515020676
0.468733850129199,0.9742212674543501,0.057458007272905086
0.468976215098242,0.9742212674543501,0.05746793464099004
0.4692188308329022,0.9742212674543501,0.05757546707818883
0.4694616977225673,0.9742212674543501,0.057733465033593084
0.4691869497669601,0.9731471535982814,0.05777752995276728
0.4694300518134715,0.9731471535982814,0.05780335191911883
0.46967340590979784,0.9731471535982814,0.058029172384178186
0.4699170124481328,0.9731471535982814,0.05825350754180691
0.4701608718214842,0.9731471535982814,0.058276466502395506
0.470404984423676,0.9731471535982814,0.05838489084271933
0.47064935064935065,0.9731471535982814,0.058666572004535636
0.4708939708939709,0.9731471535982814,0.05877567684353807
0.4711388455538221,0.9731471535982814,0.05883577453823146
0.4713839750260146,0.9731471535982814,0.058940032546974705
0.4716293597084852,0.9731471535982814,0.05916891412106577
0.471875,0.9731471535982814,0.05929803829531262
0.47212089630015636,0.9731471535982814,0.059395782068557196
0.47236704900938475,0.9731471535982814,0.05950212915115735
0.4726134585289515,0.9731471535982814,0.05954786258315165
0.47286012526096033,0.9731471535982814,0.05970174751634725
0.4731070496083551,0.9731471535982814,0.059828086784074995
0.47335423197492166,0.9731471535982814,0.059922165687765434
0.47360167276529014,0.9731471535982814,0.060172402739847905
0.47384937238493724,0.9731471535982814,0.06056574752284398
0.4740973312401884,0.9731471535982814,0.06059461868435887
0.4743455497382199,0.9731471535982814,0.06070058154749532
0.47459402828706126,0.9731471535982814,0.060867341925837974
0.4748427672955975,0.9731471535982814,0.06110664963895307
0.47509176717357104,0.9731471535982814,0.06116574735093381
0.47481636935991606,0.9720730397422127,0.06129913936171141
0.47506561679790027,0.9720730397422127,0.061326619672081036
0.47531512605042014,0.9720730397422127,0.06147464083098671
0.47556489753021547,0.9720730397422127,0.061620127837647344
0.4758149316508938,0.9720730397422127,0.06174708140007919
0.4760652288269332,0.9720730397422127,0.06180857343008531
0.4763157894736842,0.9720730397422127,0.061829002190889965
0.4765666140073723,0.9720730397422127,0.06195302313031212
0.47629083245521603,0.9709989258861439,0.061956916546828555
0.4765419082762256,0.9709989258861439,0.06203545356631356
0.4767932489451477,0.9709989258861439,0.062152315358945595
0.47704485488126647,0.9709989258861439,0.06218665919313435
0.47729672650475186,0.9709989258861439,0.062411713284725126
0.4775488642366614,0.9709989258861439,0.062420680785275254
0.47780126849894294,0.9709989258861439,0.06249858950907202
0.4780539397144368,0.9709989258861439,0.06253383901906191
0.4783068783068783,0.9709989258861439,0.06263326148905193
0.47856008470089995,0.9709989258861439,0.06282054366864422
0.4788135593220339,0.9709989258861439,0.06294458206599331
0.4790673025967144,0.9709989258861439,0.06301831792781601
0.47932131495228,0.9709989258861439,0.06352349517479892
0.47957559681697615,0.9709989258861439,0.06366124155788011
0.47983014861995754,0.9709989258861439,0.06368999439431261
0.4800849707912905,0.9709989258861439,0.06378568753512737
0.48034006376195537,0.9709989258861439,0.0637882402340287
0.480595427963849,0.9709989258861439,0.06380249244461603
0.4808510638297872,0.9709989258861439,0.0639151980743759
0.4811069717935072,0.9709989258861439,0.06404496118850592
0.48136315228966986,0.9709989258861439,0.06406414884092144
0.48161960575386253,0.9709989258861439,0.06407573145347893
0.48187633262260127,0.9709989258861439,0.06414918216136678
0.48213333333333336,0.9709989258861439,0.06419928928153545
0.4823906083244397,0.9709989258861439,0.0645759041870502
0.4826481580352376,0.9709989258861439,0.06464048573245638
0.4829059829059829,0.9709989258861439,0.06482777755523711
0.4831640833778728,0.9709989258861439,0.06506777396174064
0.4834224598930481,0.9709989258861439,0.06507187650375575
0.48368111289459603,0.9709989258861439,0.06510426173262682
0.48394004282655245,0.9709989258861439,0.0651648659461822
0.48419925013390464,0.9709989258861439,0.06524826912255924
0.4844587352625938,0.9709989258861439,0.06557591939344817
0.48471849865951744,0.9709989258861439,0.0655920669592343
0.48497854077253216,0.9709989258861439,0.06561966696363028
0.48523886205045624,0.9709989258861439,0.06579790612791053
0.48549946294307195,0.9709989258861439,0.06597219443070626
0.48576034390112843,0.9709989258861439,0.0660244864399262
0.4860215053763441,0.9709989258861439,0.06625629861789248
0.48628294782140935,0.9709989258861439,0.06653282814763839
0.4865446716899892,0.9709989258861439,0.06658236354686463
0.4868066774367259,0.9709989258861439,0.06707214957208944
0.4870689655172414,0.9709989258861439,0.06717185361192633
0.48733153638814014,0.9709989258861439,0.06741787160770212
0.48759439050701187,0.9709989258861439,0.06760888963304833
0.4878575283324339,0.9709989258861439,0.06779503310892977
0.48812095032397407,0.9709989258861439,0.06831947576728109
0.4883846569421934,0.9709989258861439,0.06846678622130069
0.48864864864864865,0.9709989258861439,0.06855147445506511
0.4889129259058951,0.9709989258861439,0.06866441275680533
0.48917748917748916,0.9709989258861439,0.06878145140609584
0.4894423389279913,0.9709989258861439,0.06915933634188012
0.48970747562296857,0.9709989258861439,0.06942381850782038
0.48997289972899727,0.9709989258861439,0.06961659608468104
0.49023861171366595,0.9709989258861439,0.0699213711440097
0.4905046120455779,0.9709989258861439,0.06997536737272365
0.49077090119435396,0.9709989258861439,0.0699764508200494
0.49103747963063554,0.9709989258861439,0.07017209032069362
0.49130434782608695,0.9709989258861439,0.07080982242576413
0.49157150625339857,0.9709989258861439,0.07105643094958036
0.49183895538628947,0.9709989258861439,0.0712774766554871
0.49210669569951004,0.9709989258861439,0.07178728941008712
0.4923747276688453,0.9709989258861439,0.07179982078859697
0.49264305177111717,0.9709989258861439,0.07221694289344346
0.49291166848418755,0.9709989258861439,0.07261266459384687
0.49318057828696127,0.9709989258861439,0.0727212143794842
0.49344978165938863,0.9709989258861439,0.07283216327600076
0.4937192790824686,0.9709989258861439,0.07298158730289853
0.49398907103825135,0.9709989258861439,0.07304296654905847
0.49425915800984144,0.9709989258861439,0.07331020987516404
0.49452954048140046,0.9709989258861439,0.07386995708222256
0.49480021893814996,0.9709989258861439,0.07390726353013706
0.4950711938663746,0.9709989258861439,0.07398337383498646
0.49534246575342467,0.9709989258861439,0.0740264149326498
0.4956140350877193,0.9709989258861439,0.07407123944087979
0.4958859023587493,0.9709989258861439,0.07432466708449055
0.4961580680570801,0.9709989258861439,0.07446289048650094
0.4964305326743548,0.9709989258861439,0.07467241754935083
0.4967032967032967,0.9709989258861439,0.07469648934757564
0.49697636063771305,0.9709989258861439,0.07512623587542851
0.49724972497249725,0.9709989258861439,0.07516418684415745
0.49752339020363234,0.9709989258861439,0.07542212494801602
0.4972466960352423,0.9699248120300752,0.07556278102008751
0.4975206611570248,0.9699248120300752,0.07561632963937208
0.4977949283351709,0.9699248120300752,0.07575895339749916
0.49751792608935463,0.9688506981740065,0.07612154752904904
0.4977924944812362,0.9688506981740065,0.07641636629273252
0.49751518498067365,0.9677765843179377,0.07673607267039842
0.4977900552486188,0.9677765843179377,0.07681994762897634
0.498065229408513,0.9677765843179377,0.0768242384624492
0.4983407079646018,0.9677765843179377,0.07726289004554136
0.49861649142224684,0.9677765843179377,0.07743392947168014
0.4988925802879291,0.9677765843179377,0.07774884575874394
0.49916897506925206,0.9677765843179377,0.07823394216143474
0.49944567627494457,0.9677765843179377,0.07828698070691939
0.4997226844148641,0.9677765843179377,0.07864339628627807
0.5,0.9677765843179377,0.07903269060209946
0.5002776235424764,0.9677765843179377,0.07908645460804259
0.5005555555555555,0.9677765843179377,0.07982065383542387
0.5008337965536409,0.9677765843179377,0.0798269756913892
0.5011123470522804,0.9677765843179377,0.0801009775491534
0.5013912075681691,0.9677765843179377,0.08014039208512534
0.5016703786191536,0.9677765843179377,0.08014202890094481
0.501949860724234,0.9677765843179377,0.08046721834716426
0.5022296544035675,0.9677765843179377,0.08086390961776917
0.5025097601784718,0.9677765843179377,0.0808742042023435
0.5027901785714286,0.9677765843179377,0.08128448058824185
0.503070910106086,0.9677765843179377,0.0819092284500999
0.5027932960893855,0.966702470461869,0.08190938790933731
0.5030743432084964,0.966702470461869,0.08200934425708065
0.5033557046979866,0.966702470461869,0.08253148181624673
0.5036373810856184,0.966702470461869,0.08276853248518068
0.503919372900336,0.966702470461869,0.08366366601895439
0.503641456582633,0.9656283566058003,0.08387397713445269
0.5039237668161435,0.9656283566058003,0.08409144951640178
0.504206393718452,0.9656283566058003,0.0841262337675318
0.5044893378226711,0.9656283566058003,0.08434669200095017
0.5047725996631106,0.9656283566058003,0.08457070051292435
0.5044943820224719,0.9645542427497314,0.0846321626224523
0.5047779651489601,0.9645542427497314,0.08508168731465679
0.5050618672665916,0.9645542427497314,0.08508607398582216
0.5053460889138999,0.9645542427497314,0.08514137891724476
0.5056306306306306,0.9645542427497314,0.08570765713081768
0.5059154929577465,0.9645542427497314,0.08612008660588322
0.5062006764374295,0.9645542427497314,0.08632120202016698
0.5064861816130851,0.9645542427497314,0.08657212907446679
0.5067720090293454,0.9645542427497314,0.08738822880771359
0.5070581592320723,0.9645542427497314,0.08758666113542311
0.5073446327683616,0.9645542427497314,0.08763145123074743
0.5076314301865461,0.9645542427497314,0.088155188454566
0.5079185520361991,0.9645542427497314,0.08836844332377188
0.5082059988681381,0.9645542427497314,0.08868855705158708
0.5084937712344281,0.9645542427497314,0.08879112514457085
0.5087818696883852,0.9645542427497314,0.08898211550125767
0.5090702947845805,0.9645542427497314,0.08917768097330846
0.5093590470788428,0.9645542427497314,0.08921204212258871
0.5096481271282634,0.9645542427497314,0.08978217252583758
0.5099375354911981,0.9645542427497314,0.08983338343622368
0.5102272727272728,0.9645542427497314,0.09047091286996485
0.5105173393973849,0.9645542427497314,0.09121052603915916
0.5108077360637088,0.9645542427497314,0.09126828188228883
0.5110984632896983,0.9645542427497314,0.09131753028789352
0.5108200455580866,0.9634801288936627,0.0913852013697378
0.5111111111111111,0.9634801288936627,0.09172962121119133
0.5114025085518814,0.9634801288936627,0.09218172482291756
0.5116942384483743,0.9634801288936627,0.09219502950653068
0.511986301369863,0.9634801288936627,0.09249715941827284
0.5122786978869217,0.9634801288936627,0.09276167579570391
0.5125714285714286,0.9634801288936627,0.09286195360072745
0.5128644939965694,0.9634801288936627,0.0928724959113808
0.5131578947368421,0.9634801288936627,0.0929172298396784
0.5134516313680595,0.9634801288936627,0.09294399662297483
0.5137457044673539,0.9634801288936627,0.09325629225166343
0.5140401146131806,0.9634801288936627,0.0936058975548134
0.5143348623853211,0.9634801288936627,0.09378840519154992
0.5146299483648882,0.9634801288936627,0.09382320370419701
0.5149253731343284,0.9634801288936627,0.09467808844676891
0.5152211372774268,0.9634801288936627,0.09470839775509518
0.5155172413793103,0.9634801288936627,0.09552034289132351
0.515813686026452,0.9634801288936627,0.09698452126865292
0.5155350978135789,0.9624060150375939,0.09748500815417295
0.5152561888313184,0.9613319011815252,0.09774036359871602
0.5155529953917051,0.9613319011815252,0.09784199032506954
0.515850144092219,0.9613319011815252,0.09785244617558159
0.5161476355247981,0.9613319011815252,0.09863950204113701
0.5164454702827467,0.9613319011815252,0.09864917754270437
0.516743648960739,0.9613319011815252,0.09873903034740066
0.5170421721548238,0.9613319011815252,0.10165606365536078
0.5173410404624278,0.9613319011815252,0.10175658923851758
0.5176402544823597,0.9613319011815252,0.10232600565326101
0.5179398148148148,0.9613319011815252,0.103241839722508
0.5182397220613781,0.9613319011815252,0.10328319050612321
0.518539976825029,0.9613319011815252,0.10343995266504308
0.518840579710145,0.9613319011815252,0.10385410204216197
0.5191415313225058,0.9613319011815252,0.10452312544931444
0.5194428322692978,0.9613319011815252,0.10476168586907086
0.5197444831591173,0.9613319011815252,0.10507142505802765
0.5200464846019756,0.9613319011815252,0.10508341524289236
0.5203488372093024,0.9613319011815252,0.10518050633297665
0.52065154159395,0.9613319011815252,0.10526949286205664
0.5209545983701979,0.9613319011815252,0.10540495136713415
0.5212580081537566,0.9613319011815252,0.1058305155233592
0.5215617715617715,0.9613319011815252,0.10615718721524119
0.521865889212828,0.9613319011815252,0.10624238758886863
0.5215869311551925,0.9602577873254565,0.10728937051149182
0.521891418563923,0.9602577873254565,0.10744129175859768
0.522196261682243,0.9602577873254565,0.10744993943955601
0.5225014611338399,0.9602577873254565,0.10770681582009076
0.5228070175438596,0.9602577873254565,0.10799145790537597
0.5231129315389117,0.9602577873254565,0.10831499260969087
0.5234192037470726,0.9602577873254565,0.10832538756040797
0.523725834797891,0.9602577873254565,0.1084912212307929
0.5240328253223916,0.9602577873254565,0.10856207681518107
0.5243401759530791,0.9602577873254565,0.10874477075063733
0.5246478873239436,0.9602577873254565,0.10892726823975785
0.5249559600704639,0.9602577873254565,0.10909009876912493
0.5252643948296122,0.9602577873254565,0.10935980211974122
0.5255731922398589,0.9602577873254565,0.10957662705409006
0.5258823529411765,0.9602577873254565,0.10981006893221767
0.5256032960565038,0.9591836734693877,0.10998159718414381
0.5259128386336867,0.9591836734693877,0.11127572849118644
0.5262227460223925,0.9591836734693877,0.11189816905217292
0.5265330188679245,0.9591836734693877,0.11267241815843308
0.5268436578171092,0.9591836734693877,0.11284023894380994
0.5271546635182999,0.9591836734693877,0.11296466051468392
0.5268753691671589,0.958109559613319,0.11436585984984424
0.5271867612293144,0.958109559613319,0.11459118945262718
0.527498521584861,0.958109559613319,0.11460431471758381
0.527810650887574,0.958109559613319,0.11477191731211636
0.5281231497927767,0.958109559613319,0.11488445621298879
0.5284360189573459,0.958109559613319,0.11523494685980622
0.5287492590397155,0.958109559613319,0.11584708203528975
0.5290628706998813,0.958109559613319,0.11622563383834292
0.5293768545994065,0.958109559613319,0.1164103845930456
0.5296912114014252,0.958109559613319,0.11654928392835391
0.5300059417706476,0.958109559613319,0.11679404426035687
0.5303210463733651,0.958109559613319,0.11688609089361475
0.5306365258774539,0.958109559613319,0.11713024488638311
0.530952380952381,0.958109559613319,0.11727777450129484
0.5312686122692079,0.958109559613319,0.11834855523515006
0.531585220500596,0.958109559613319,0.11835364295961838
0.531902206320811,0.958109559613319,0.11850259421528278
0.5322195704057279,0.958109559613319,0.11859438493431546
0.5325373134328358,0.958109559613319,0.11876929212597692
0.5328554360812425,0.958109559613319,0.11882935327219118
0.5331739390316796,0.958109559613319,0.1189036489434686
0.5334928229665071,0.958109559613319,0.11917766577557974
0.5338120885697187,0.958109559613319,0.11935235709981408
0.5341317365269461,0.958109559613319,0.11945613788827603
0.5344517675254643,0.958109559613319,0.11948289530726004
0.5341726618705036,0.9570354457572503,0.1202705666170385
0.5344931013797241,0.9570354457572503,0.1202931200574341
0.5348139255702281,0.9570354457572503,0.12030890325263369
0.5354567307692307,0.9570354457572503,0.1206734257228947
0.5357787131689717,0.9570354457572503,0.12077108043735509
0.5361010830324909,0.9570354457572503,0.12099888502825051
0.5364238410596026,0.9570354457572503,0.12109902348127793
0.5367469879518072,0.9570354457572503,0.12133796062719947
0.5370705244122965,0.9570354457572503,0.12175457324193613
0.537394451145959,0.9570354457572503,0.12185525040155179
0.5377187688593844,0.9570354457572503,0.12189077824036088
0.5380434782608695,0.9570354457572503,0.12229746944303176
0.538368580060423,0.9570354457572503,0.1224524746147968
0.5386940749697703,0.9570354457572503,0.12249704285838806
0.5390199637023594,0.9570354457572503,0.12308242217250277
0.5393462469733656,0.9570354457572503,0.12318566752870266
0.5390672319806178,0.9559613319011815,0.12344838873548288
0.5387878787878788,0.9548872180451128,0.12349093477264671
0.5391146149181322,0.9548872180451128,0.12381829164873193
0.5394417475728155,0.9548872180451128,0.12383986814116736
0.5391621129326047,0.9538131041890441,0.12386871878825592
0.5394896719319563,0.9538131041890441,0.12403732085810547
0.5398176291793313,0.9538131041890441,0.12404606290260234
0.5401459854014599,0.9538131041890441,0.12410939432870301
0.5404747413268411,0.9538131041890441,0.12465695921014866
0.5401948842874543,0.9527389903329753,0.12532820414618268
0.5405240706886045,0.9527389903329753,0.1254210414642711
0.5408536585365854,0.9527389903329753,0.12601056697656265
0.5411836485661989,0.9527389903329753,0.12617260447230427
0.5409035409035409,0.9516648764769066,0.12646504116634835
0.5412339645693341,0.9516648764769066,0.12699737004377112
0.5415647921760391,0.9516648764769066,0.12714448356445596
0.5418960244648318,0.9516648764769066,0.12752142454094428
0.5416156670746634,0.9505907626208379,0.12778489731938336
0.5419473361910594,0.9505907626208379,0.12801247035956123
0.542611894543225,0.9505907626208379,0.12870579740552482
0.5429447852760736,0.9505907626208379,0.1289832126756997
0.5432780847145487,0.9505907626208379,0.1292206935786073
0.542997542997543,0.949516648764769,0.12937299681438477
0.5433312845728334,0.949516648764769,0.12952245396973602
0.5436654366543665,0.949516648764769,0.12957098561202032
0.544,0.949516648764769,0.12960279794188065
0.5443349753694581,0.949516648764769,0.1303234828802723
0.5446703635243376,0.949516648764769,0.13038019961892014
0.5450061652281134,0.949516648764769,0.13053103344041034
0.5453423812461443,0.949516648764769,0.13093714833305328
0.5456790123456791,0.949516648764769,0.1314773673368764
0.5460160592958616,0.949516648764769,0.13193702947893482
0.5457354758961681,0.9484425349087003,0.13197581918016935
0.5460729746444032,0.9484425349087003,0.13202724089319623
0.5464108910891089,0.9484425349087003,0.132116002863405
0.5467492260061919,0.9484425349087003,0.13280167197512324
0.547087980173482,0.9484425349087003,0.1330337231661767
0.5474271543707377,0.9484425349087003,0.13314137400888945
0.5477667493796526,0.9484425349087003,0.13337521364015406
0.547486033519553,0.9473684210526315,0.13505615245669614
0.5472049689440994,0.9462943071965628,0.13531723952086952
0.5475450590428838,0.9462943071965628,0.13604032440804126
0.5478855721393034,0.9462943071965628,0.1362980033114923
0.5476042314872434,0.9452201933404941,0.13640889194556605
0.547945205479452,0.9452201933404941,0.13647849136119783
0.5482866043613707,0.9452201933404941,0.13678855043771906
0.5486284289276808,0.9452201933404941,0.13698345802084028
0.5483468496568933,0.9441460794844253,0.13705873221467818
0.548689138576779,0.9441460794844253,0.13728840053820904
0.5490318550905684,0.9441460794844253,0.13734707204938787
0.549375,0.9441460794844253,0.13829970808983688
0.549718574108818,0.9441460794844253,0.1383090836773483
0.5494367959949937,0.9430719656283566,0.13847059183579746
0.5497808390732624,0.9430719656283566,0.13896943939552223
0.550125313283208,0.9430719656283566,0.13912584559776425
0.5504702194357367,0.9430719656283566,0.1394895132217605
0.5508155583437893,0.9430719656283566,0.13985387655098463
0.5511613308223478,0.9430719656283566,0.14003273313528464
0.5515075376884422,0.9430719656283566,0.1405158146126465
0.5518541797611565,0.9430719656283566,0.14052289797578432
0.5519194461925739,0.9419978517722879,0.14062667328625647
0.5522670025188917,0.9419978517722879,0.14063272764407242
0.5526149968494014,0.9419978517722879,0.14065467817986493
0.5523329129886507,0.9409237379162191,0.14074896355610525
0.5520504731861199,0.9398496240601504,0.14081623183201386
0.55239898989899,0.9398496240601504,0.14096535264175897
0.5527479469361971,0.9398496240601504,0.14128518906983314
0.5530973451327433,0.9398496240601504,0.14130696295127024
0.5534471853257432,0.9398496240601504,0.14132749693952612
0.5537974683544303,0.9398496240601504,0.14143851126485807
0.5541481950601647,0.9398496240601504,0.14146455583389428
0.5544993662864385,0.9398496240601504,0.14165936509769372
0.5548509828788839,0.9398496240601504,0.14182585951468876
0.5552030456852792,0.9398496240601504,0.14232443239175777
0.5555555555555556,0.9398496240601504,0.14254924618003878
0.5559085133418044,0.9398496240601504,0.14304129616274075
0.5562619198982836,0.9398496240601504,0.14326675588847648
0.556615776081425,0.9398496240601504,0.14330302578832804
0.5569700827498408,0.9398496240601504,0.1434577352251332
0.5573248407643312,0.9398496240601504,0.14360633093192962
0.5576800509878904,0.9398496240601504,0.14378439192923353
0.5580357142857143,0.9398496240601504,0.14396123214116346
0.5577536694320357,0.9387755102040817,0.14402303534153102
0.558109833971903,0.9387755102040817,0.14432743695189515
0.5584664536741214,0.9387755102040817,0.14435704007961406
0.5588235294117647,0.9387755102040817,0.14477452658038198
0.5591810620601407,0.9387755102040817,0.14485686217018726
0.559539052496799,0.9387755102040817,0.14487892885077636
0.5598975016015375,0.9387755102040817,0.14489881499480045
0.5602564102564103,0.9387755102040817,0.1451474840741535
0.5606157793457345,0.9387755102040817,0.1451697509183746
0.5609756097560976,0.9387755102040817,0.1464590322959379
0.5613359023763648,0.9387755102040817,0.1467103542702771
0.5616966580976864,0.9387755102040817,0.14740339400235064
0.5620578778135048,0.9387755102040817,0.14778709204781115
0.5624195624195624,0.9387755102040817,0.14821162680281613
0.562137797810689,0.9377013963480129,0.14896829855378388
0.5625,0.9377013963480129,0.14916544838161053
0.562862669245648,0.9377013963480129,0.14952482854296392
0.5632258064516129,0.9377013963480129,0.14991107743145834
0.5629438347320852,0.9366272824919442,0.15043673862901624
0.5633074935400517,0.9366272824919442,0.1505624677836173
0.5636716224951519,0.9366272824919442,0.15058925313674598
0.5640362225097024,0.9366272824919442,0.1508163528566091
0.5647668393782384,0.9366272824919442,0.15125005564540786
0.5644847699287103,0.9355531686358755,0.15140166413897377
0.5648508430609598,0.9355531686358755,0.15142799226758064
0.5652173913043478,0.9355531686358755,0.1517323532140328
0.5655844155844156,0.9355531686358755,0.15231432804316522
0.5659519168291098,0.9355531686358755,0.1523834227985161
0.5660377358490566,0.9344790547798066,0.1526669526024537
0.56640625,0.9344790547798066,0.15337742496183496
0.5667752442996743,0.9344790547798066,0.15397014156986152
0.5671447196870926,0.9344790547798066,0.15474318862860123
0.5675146771037182,0.9344790547798066,0.15475090142629128
0.5672323759791122,0.9334049409237379,0.1552382638195786
0.5676028739386022,0.9334049409237379,0.1555149881990622
0.5679738562091503,0.9334049409237379,0.1560904028449883
0.5683453237410072,0.9334049409237379,0.15629900924508516
0.568717277486911,0.9334049409237379,0.15678934018864402
0.5684348395546824,0.9323308270676691,0.15694547437707235
0.5688073394495413,0.9323308270676691,0.1569470830709894
0.5685245901639344,0.9312567132116004,0.15727960804531377
0.568241469816273,0.9301825993555317,0.15766180676368877
0.5686145764937623,0.9301825993555317,0.15790466313701085
0.568988173455979,0.9301825993555317,0.15792625432923674
0.569362261669954,0.9301825993555317,0.15795649026357675
0.569078947368421,0.9291084854994629,0.15877304318088148
0.5694535878867676,0.9291084854994629,0.15890126840456675
0.5691699604743083,0.9280343716433942,0.1592459142225795
0.5695451549110085,0.9280343716433942,0.15926908207844512
0.5699208443271768,0.9280343716433942,0.15933992086360185
0.5702970297029702,0.9280343716433942,0.15951848218003983
0.570673712021136,0.9280343716433942,0.15962036322468262
0.5703899537343027,0.9269602577873255,0.15981275160940214
0.5707671957671958,0.9269602577873255,0.16012431610152167
0.57114493712773,0.9269602577873255,0.16031312190412247
0.5708609271523178,0.9258861439312567,0.1605603047849247
0.5705765407554672,0.924812030075188,0.16101520829595653
0.5709549071618037,0.924812030075188,0.1618599858248915
0.5713337757133378,0.924812030075188,0.16277716487204363
0.5710491367861886,0.9237379162191193,0.162801869745804
0.5707641196013289,0.9226638023630505,0.1630775892160361
0.5711436170212766,0.9226638023630505,0.1631012063802732
0.571523619427811,0.9226638023630505,0.16353865953788255
0.5719041278295606,0.9226638023630505,0.1636908275288951
0.5722851432378414,0.9226638023630505,0.16440038668939497
0.5726666666666667,0.9226638023630505,0.1646215135789628
0.5730486991327551,0.9226638023630505,0.16522997825158492
0.5734312416555407,0.9226638023630505,0.16554126309937695
0.5738142952571811,0.9226638023630505,0.16569805691523418
0.5741978609625669,0.9226638023630505,0.16626126836274727
0.5745819397993311,0.9226638023630505,0.16654699354882627
0.5749665327978581,0.9226638023630505,0.16690712832073623
0.5753516409912927,0.9226638023630505,0.16710211702934283
0.5757372654155496,0.9226638023630505,0.16735721135370205
0.5754527162977867,0.9215896885069818,0.16764347123245502
0.5758389261744966,0.9215896885069818,0.16782181664359713
0.5762256548018805,0.9215896885069818,0.16978816369208652
0.5766129032258065,0.9215896885069818,0.1708191337075788
