false_positive_rate,true_positive_rate,threshold
0.02046783625730994,0.7175080558539205,0.6751966511060736
0.021442495126705652,0.7175080558539205,0.6747088647644296
0.021442495126705652,0.7207303974221267,0.6718139593775553
0.022092267706302793,0.7207303974221267,0.6705914727158615
0.022092267706302793,0.7228786251342643,0.6695891909784175
0.022417153996101363,0.7228786251342643,0.66901789597304
0.022417153996101363,0.7293233082706767,0.6575870003200451
0.023066926575698504,0.7293233082706767,0.6566668621816796
0.023066926575698504,0.7303974221267454,0.6564893868335225
0.023391812865497075,0.7303974221267454,0.6563465344262382
0.023391812865497075,0.7325456498388829,0.6554164434808184
0.024366471734892786,0.7325456498388829,0.6535432145468064
0.024366471734892786,0.7336197636949516,0.6498820587399886
0.025016244314489927,0.7336197636949516,0.6485491602410938
0.025016244314489927,0.7346938775510204,0.6479797680360008
0.025341130604288498,0.7346938775510204,0.6477619089347205
0.025341130604288498,0.7357679914070892,0.6455539122893863
0.025666016894087068,0.7357679914070892,0.6441248971857626
0.025666016894087068,0.7368421052631579,0.643870859752371
0.02599090318388564,0.7368421052631579,0.6430893084554197
0.02599090318388564,0.7379162191192267,0.6414097997160229
0.02631578947368421,0.7379162191192267,0.6412194664714568
0.02631578947368421,0.7422126745435016,0.6327554658402048
0.02664067576348278,0.7422126745435016,0.6312119366262585
0.02664067576348278,0.7454350161117078,0.628585205231332
0.02729044834307992,0.7454350161117078,0.6272687252084345
0.02729044834307992,0.7465091299677766,0.6269802695751292
0.02794022092267706,0.7465091299677766,0.6230703193951872
0.02794022092267706,0.7508055853920516,0.6125872572373279
0.028589993502274202,0.7508055853920516,0.6103988119875311
0.028589993502274202,0.7529538131041891,0.6074545098499043
0.028914879792072773,0.7529538131041891,0.6068619361813573
0.028914879792072773,0.7551020408163265,0.6047200080485114
0.029239766081871343,0.7561761546723953,0.601751980672096
0.029239766081871343,0.7583243823845328,0.5990265302684472
0.030539311241065625,0.7583243823845328,0.5906801420566973
0.030539311241065625,0.7647690655209453,0.5849094754582642
0.030864197530864196,0.7647690655209453,0.5836918939024452
0.030864197530864196,0.765843179377014,0.5834801610074386
0.03151397011046134,0.765843179377014,0.5774158856644683
0.03151397011046134,0.7669172932330827,0.574195088001698
0.03183885640025991,0.7669172932330827,0.5731150636465748
0.03183885640025991,0.7690655209452202,0.5715936287074009
0.03248862897985705,0.7690655209452202,0.5685549569785224
0.03248862897985705,0.7701396348012889,0.5667232053806646
0.03313840155945419,0.7701396348012889,0.5612858324805059
0.03313840155945419,0.7712137486573577,0.5561493649237877
0.03378817413905133,0.7712137486573577,0.5542495374867303
0.03378817413905133,0.7733619763694952,0.5517753317760424
0.0341130604288499,0.7733619763694952,0.5480960456999912
0.0341130604288499,0.7744360902255639,0.5476626398955512
0.03443794671864847,0.7744360902255639,0.5470365811041404
0.03443794671864847,0.7755102040816326,0.5468886693105236
0.03508771929824561,0.7755102040816326,0.546210620313067
0.03508771929824561,0.7787325456498388,0.5446075600486712
0.03541260558804418,0.7787325456498388,0.5438019443959278
0.03541260558804418,0.7808807733619764,0.5414762143211977
0.03573749187784275,0.7808807733619764,0.5397318085651577
0.03573749187784275,0.7819548872180451,0.5395947192716024
0.036062378167641324,0.7819548872180451,0.5395430267064759
0.036062378167641324,0.7830290010741139,0.5386102178524989
0.036712150747238464,0.7830290010741139,0.5374157742782887
0.036712150747238464,0.7841031149301826,0.5354527193289031
0.037037037037037035,0.7841031149301826,0.5345697609716775
0.037037037037037035,0.7851772287862513,0.5345356287621051
0.038011695906432746,0.7851772287862513,0.5324672590393307
0.038011695906432746,0.7873254564983888,0.5276858398820413
0.03833658219623132,0.7873254564983888,0.5275400950618352
0.03833658219623132,0.7883995703544576,0.527485630085996
0.03898635477582846,0.7883995703544576,0.5260883434490559
0.03898635477582846,0.790547798066595,0.5250607251684418
0.03931124106562703,0.790547798066595,0.5243235683125302
0.03931124106562703,0.7926960257787325,0.5205902227473413
0.03996101364522417,0.7926960257787325,0.5172071880011052
0.03996101364522417,0.7937701396348013,0.5159416886533909
0.04126055880441845,0.7937701396348013,0.5090429640513005
0.04126055880441845,0.7948442534908701,0.5086373619352399
0.04158544509421702,0.7948442534908701,0.5077036285954549
0.04158544509421702,0.7959183673469388,0.5036184064158331
0.04256010396361273,0.7959183673469388,0.5010633802330428
0.04256010396361273,0.7969924812030075,0.5008537816708709
0.043209876543209874,0.7969924812030075,0.5000141722203376
0.043534762833008445,0.7969924812030075,0.49987680744139257
0.043534762833008445,0.7980665950590763,0.4943133459986752
0.043859649122807015,0.7980665950590763,0.4936883219047619
0.043859649122807015,0.8002148227712137,0.492155220545335
0.044184535412605586,0.8002148227712137,0.49101489852517033
0.044184535412605586,0.80343716433942,0.48647467638670017
0.04548408057179987,0.80343716433942,0.48098678286013347
0.04548408057179987,0.8045112781954887,0.4807306991004095
0.04645873944119558,0.8045112781954887,0.475872055902976
0.04645873944119558,0.8066595059076263,0.4737153490258097
0.04678362573099415,0.8066595059076263,0.4732950095834305
0.04678362573099415,0.8120300751879699,0.465932252528373
0.04710851202079272,0.8120300751879699,0.465686677452597
0.04710851202079272,0.8152524167561761,0.46337527349109786
0.04743339831059129,0.8152524167561761,0.46272316913294814
0.04743339831059129,0.8163265306122449,0.4614928359262264
0.04775828460038986,0.8163265306122449,0.46102167170485625
0.04775828460038986,0.8174006444683136,0.459834336745045
0.048408057179987,0.8174006444683136,0.4582633140540989
0.048408057179987,0.8206229860365198,0.4557363251386764
0.04938271604938271,0.8206229860365198,0.45228600741813524
0.04938271604938271,0.8227712137486574,0.45054462039009396
0.049707602339181284,0.8227712137486574,0.45011332827394734
0.049707602339181284,0.8238453276047261,0.4500268205096394
0.050357374918778425,0.8238453276047261,0.4493800320047948
0.050357374918778425,0.8259935553168636,0.44638235215594435
0.05263157894736842,0.8259935553168636,0.4370960875827504
0.05263157894736842,0.8270676691729323,0.4361534339823119
0.05328135152696556,0.8270676691729323,0.435976279254885
0.05328135152696556,0.8292158968850698,0.43283376314613253
0.05425601039636127,0.8292158968850698,0.43056446235961243
0.05425601039636127,0.8313641245972073,0.4293761025142454
